accX,accY,accZ,gyrX,gyrY,gyrZ
-1.28857421875,2.1748046875,-0.77880859375,472.2900390625,-364.2578125,36.2548828125
-1.29296875,2.17138671875,-0.775390625,470.5810546875,-360.2294921875,14.95361328125
-1.27294921875,2.17138671875,-0.765625,452.20947265625,-337.7685546875,22.39990234375
-1.267578125,2.1728515625,-0.75830078125,450.13427734375,-348.2666015625,16.90673828125
-1.2666015625,2.16552734375,-0.75341796875,448.18115234375,-327.08740234375,-3.7841796875
-1.26416015625,2.16943359375,-0.76123046875,460.38818359375,-334.16748046875,4.150390625
-1.259765625,2.17333984375,-0.755859375,458.19091796875,-328.18603515625,-16.17431640625
-1.25341796875,2.185546875,-0.62109375,454.65087890625,-318.54248046875,-23.0712890625
-1.1171875,2.07666015625,-0.61279296875,436.5234375,-296.2646484375,-12.0849609375
-1.1220703125,2.09033203125,-0.60791015625,432.6171875,-301.45263671875,-34.1796875
-1.1181640625,2.09912109375,-0.60107421875,430.11474609375,-278.62548828125,-38.39111328125
-1.10595703125,2.1171875,-0.58935546875,443.17626953125,-287.04833984375,-26.611328125
-1.109375,2.25439453125,-0.564453125,439.27001953125,-260.1318359375,-47.79052734375
-1.107421875,2.26904296875,-0.68359375,421.20361328125,-268.1884765625,-51.45263671875
-1.10498046875,2.27001953125,-0.66015625,417.1142578125,-257.26318359375,-41.07666015625
-1.1025390625,2.263671875,-0.64501953125,414.61181640625,-250.1220703125,-44.37255859375
-1.11474609375,2.26904296875,-0.638671875,427.67333984375,-227.84423828125,-62.92724609375
-1.2548828125,2.27197265625,-0.4990234375,423.64501953125,-218.44482421875,-67.7490234375
-1.25244140625,2.2763671875,-0.46435546875,405.21240234375,-212.58544921875,-54.99267578125
-1.259765625,2.26171875,-0.470703125,401.06201171875,-220.15380859375,-59.08203125
-1.2626953125,2.26171875,-0.4609375,398.5595703125,-199.951171875,-61.95068359375
-1.1220703125,2.12255859375,-0.54541015625,410.0341796875,-209.16748046875,-81.4208984375
-1.1103515625,2.107421875,-0.54345703125,407.3486328125,-205.6884765625,-83.8623046875
-1.1123046875,2.08056640625,-0.5439453125,388.85498046875,-186.767578125,-70.6787109375
