accX,accY,accZ,gyrX,gyrY,gyrZ
0.96630859375,2.05615234375,0.12841796875,-430.908203125,-200.01220703125,23.01025390625
0.9609375,2.05078125,-0.0068359375,-445.068359375,-198.6083984375,9.09423828125
0.955078125,2.04296875,-0.01708984375,-443.42041015625,-197.32666015625,10.8642578125
0.94873046875,2.01611328125,-0.0322265625,-441.22314453125,-210.75439453125,13.427734375
0.94482421875,2.001953125,-0.04833984375,-440.00244140625,-210.0830078125,15.13671875
1.044921875,1.853515625,0.0517578125,-437.56103515625,-209.41162109375,33.203125
1.03515625,1.8369140625,0.0498046875,-420.654296875,-209.228515625,34.66796875
1.015625,1.92236328125,0.03564453125,-418.701171875,-210.0830078125,37.2314453125
1.0078125,1.9013671875,0.0205078125,-417.1142578125,-195.9228515625,39.00146484375
0.87451171875,1.876953125,0.02001953125,-415.58837890625,-197.57080078125,24.96337890625
0.83837890625,1.71240234375,0.01611328125,-429.0771484375,-201.0498046875,27.83203125
0.81640625,1.80908203125,0.01318359375,-427.55126953125,-219.90966796875,29.78515625
0.923828125,1.76904296875,0.0146484375,-425.048828125,-225.5859375,48.88916015625
0.90234375,1.6201171875,0.01123046875,-423.33984375,-214.29443359375,51.08642578125
0.8798828125,1.5986328125,0.00830078125,-405.94482421875,-234.68017578125,53.77197265625
0.728515625,1.56298828125,0.015625,-402.9541015625,-226.9287109375,42.48046875
0.7080078125,1.66162109375,0.01220703125,-401.30615234375,-232.5439453125,45.2880859375
0.69189453125,1.62890625,0.00634765625,-413.4521484375,-257.01904296875,66.10107421875
0.79541015625,1.4833984375,0.00244140625,-411.2548828125,-247.49755859375,69.64111328125
0.7607421875,1.5576171875,0.01123046875,-407.77587890625,-272.15576171875,59.87548828125
0.75,1.53466796875,-0.12890625,-389.70947265625,-262.8173828125,79.52880859375
0.6181640625,1.51611328125,0.0048828125,-387.02392578125,-284.36279296875,83.6181640625
0.5927734375,1.35791015625,0.01220703125,-398.4375,-276.85546875,74.40185546875
0.58154296875,1.3310546875,0.0048828125,-395.5078125,-297.8515625,94.482421875
0.57177734375,1.41552734375,0.0009765625,-391.05224609375,-289.306640625,101.1962890625
0.6845703125,1.38916015625,0.00390625,-371.9482421875,-293.64013671875,90.33203125
0.68212890625,1.2421875,0.009765625,-368.65234375,-313.04931640625,110.3515625
0.67529296875,1.1962890625,0.009765625,-379.45556640625,-317.626953125,117.0654296875
0.67529296875,1.29052734375,0.0087890625,-375.48828125,-320.068359375,106.0791015625
0.6591796875,1.26123046875,0.0224609375,-354.18701171875,-306.640625,128.2958984375
0.650390625,1.11328125,0.0185546875,-365.90576171875,-307.4951171875,117.24853515625
0.6494140625,1.06884765625,0.01318359375,-359.68017578125,-306.94580078125,123.53515625
0.65283203125,1.1708984375,0.01513671875,-339.84375,-305.84716796875,143.24951171875
0.65185546875,1.14501953125,0.01806640625,-351.318359375,-319.27490234375,146.97265625
0.65087890625,0.982421875,0.0009765625,-345.0927734375,-315.12451171875,136.8408203125
0.65234375,0.9521484375,-0.13037109375,-325.1953125,-295.8984375,156.25
0.650390625,1.03564453125,-0.13232421875,-334.5947265625,-304.38232421875,161.07177734375
0.65234375,1.0078125,-0.1328125,-330.26123046875,-299.072265625,148.5595703125
0.65380859375,0.8544921875,-0.14013671875,-310.4248046875,-277.64892578125,151.2451171875
0.64599609375,0.8173828125,-0.15673828125,-320.068359375,-283.447265625,155.1513671875
0.642578125,0.91552734375,-0.1611328125,-315.7958984375,-260.7421875,173.4619140625
0.64453125,0.875,-0.162109375,-294.37255859375,-249.51171875,176.69677734375
0.642578125,0.72705078125,-0.16796875,-290.46630859375,-257.14111328125,178.7109375
0.6357421875,0.69775390625,-0.1796875,-300.1708984375,-229.67529296875,165.6494140625
0.63232421875,0.79931640625,-0.18408203125,-280.94482421875,-237.12158203125,167.3583984375
0.62939453125,0.78125,-0.06298828125,-277.16064453125,-213.37890625,168.88427734375
0.498046875,0.61865234375,-0.07177734375,-287.353515625,-201.35498046875,171.0205078125
0.48876953125,0.591796875,-0.07373046875,-283.87451171875,-209.228515625,187.80517578125
0.45947265625,0.67724609375,-0.0927734375,-263.12255859375,-182.12890625,189.39208984375
0.45654296875,0.65234375,-0.09814453125,-259.70458984375,-190.49072265625,190.3076171875
0.4462890625,0.626953125,-0.10107421875,-271.91162109375,-168.39599609375,191.46728515625
0.55517578125,0.47021484375,-0.10986328125,-267.2119140625,-174.86572265625,192.81005859375
0.53076171875,0.44873046875,-0.1103515625,-248.47412109375,-153.80859375,193.42041015625
0.50927734375,0.54345703125,-0.11083984375,-243.5302734375,-162.353515625,194.88525390625
0.3720703125,0.52587890625,-0.115234375,-256.04248046875,-158.50830078125,180.11474609375
0.3466796875,0.51025390625,-0.1083984375,-251.28173828125,-138.12255859375,181.15234375
0.33447265625,0.37353515625,-0.10595703125,-232.2998046875,-135.92529296875,182.06787109375
0.32568359375,0.37255859375,-0.10595703125,-229.248046875,-133.85009765625,182.92236328125
0.41845703125,0.3564453125,-0.11083984375,-239.8681640625,-147.39990234375,184.26513671875
0.421875,0.34228515625,-0.115234375,-236.6943359375,-146.30126953125,185.11962890625
0.4189453125,0.31884765625,-0.11767578125,-216.064453125,-144.95849609375,186.03515625
