accX,accY,accZ,gyrX,gyrY,gyrZ
0.1611328125,2.6396484375,-0.376953125,-240.478515625,-300.048828125,-124.57275390625
0.173828125,2.49609375,-0.24560546875,-227.84423828125,-289.6728515625,-122.0703125
0.181640625,2.4892578125,-0.248046875,-230.04150390625,-292.78564453125,-120.361328125
0.06396484375,2.48779296875,-0.2392578125,-233.33740234375,-312.56103515625,-118.1640625
0.07666015625,2.48291015625,-0.23974609375,-251.220703125,-315.12451171875,-132.2021484375
0.0908203125,2.4794921875,-0.2451171875,-254.33349609375,-318.29833984375,-130.0048828125
0.1025390625,2.47509765625,-0.24267578125,-256.28662109375,-320.1904296875,-128.47900390625
0.1142578125,2.470703125,-0.24072265625,-242.73681640625,-305.908203125,-127.197265625
0.25048828125,2.4736328125,-0.24169921875,-246.03271484375,-307.43408203125,-109.375
0.26806640625,2.47216796875,-0.23486328125,-247.9248046875,-307.7392578125,-108.0322265625
0.2900390625,2.47265625,-0.234375,-266.66259765625,-307.67822265625,-106.0791015625
0.2939453125,2.47314453125,-0.24072265625,-268.73779296875,-307.2509765625,-104.736328125
0.30224609375,2.46875,-0.23828125,-270.751953125,-306.5185546875,-103.6376953125
0.19482421875,2.46240234375,-0.2392578125,-258.60595703125,-319.88525390625,-101.9287109375
0.20166015625,2.45654296875,-0.23095703125,-260.68115234375,-318.115234375,-116.51611328125
0.20849609375,2.44921875,-0.220703125,-263.73291015625,-315.185546875,-114.68505859375
0.20947265625,2.439453125,-0.21533203125,-281.31103515625,-313.04931640625,-113.58642578125
0.21240234375,2.54638671875,-0.205078125,-284.11865234375,-293.9453125,-111.87744140625
0.216796875,2.53515625,-0.19677734375,-286.0107421875,-291.56494140625,-110.595703125
0.2216796875,2.52294921875,-0.1884765625,-287.78076171875,-289.12353515625,-109.4970703125
0.22607421875,2.5078125,-0.30810546875,-274.658203125,-300.29296875,-92.28515625
0.23193359375,2.3740234375,-0.2900390625,-276.18408203125,-297.54638671875,-90.9423828125
0.24169921875,2.37353515625,-0.2744140625,-278.13720703125,-277.77099609375,-89.2333984375
0.2451171875,2.36962890625,-0.27197265625,-279.47998046875,-274.90234375,-87.95166015625
0.24951171875,2.369140625,-0.26611328125,-280.6396484375,-287.9638671875,-86.7919921875
0.3896484375,2.36474609375,-0.251953125,-297.7294921875,-283.87451171875,-100.76904296875
0.396484375,2.37158203125,-0.25341796875,-299.01123046875,-265.56396484375,-99.609375
0.4111328125,2.52197265625,-0.11181640625,-300.4150390625,-261.53564453125,-97.7783203125
0.419921875,2.53466796875,-0.10791015625,-301.20849609375,-259.033203125,-96.61865234375
0.43701171875,2.45166015625,-0.107421875,-302.55126953125,-271.240234375,-94.8486328125
0.3212890625,2.47509765625,-0.10546875,-303.40576171875,-269.04296875,-77.94189453125
0.32763671875,2.62744140625,-0.09765625,-304.01611328125,-266.90673828125,-76.904296875
0.32763671875,2.66259765625,-0.10693359375,-289.48974609375,-248.71826171875,-74.64599609375
0.3271484375,2.67529296875,-0.1083984375,-290.22216796875,-247.4365234375,-73.1201171875
0.34521484375,2.56689453125,-0.10791015625,-291.3818359375,-246.09375,-70.9228515625
0.35009765625,2.57177734375,-0.1123046875,-291.93115234375,-245.66650390625,-84.8388671875
0.3583984375,2.57666015625,-0.12109375,-292.8466796875,-245.66650390625,-83.19091796875
0.36279296875,2.57470703125,-0.2548828125,-293.9453125,-245.7275390625,-80.26123046875
0.37353515625,2.5625,-0.26708984375,-294.86083984375,-245.849609375,-78.369140625
0.5146484375,2.6669921875,-0.279296875,-296.5087890625,-246.64306640625,-59.87548828125
0.5302734375,2.64794921875,-0.28662109375,-312.92724609375,-247.37548828125,-57.6171875
0.55517578125,2.62646484375,-0.29345703125,-314.208984375,-248.4130859375,-69.9462890625
0.44189453125,2.4775390625,-0.2998046875,-315.185546875,-249.32861328125,-67.7490234375
0.4560546875,2.4521484375,-0.30712890625,-316.22314453125,-250.0,-65.49072265625
0.48046875,2.541015625,-0.1884765625,-317.7490234375,-266.90673828125,-46.630859375
0.62939453125,2.513671875,-0.1962890625,-318.78662109375,-267.822265625,-44.0673828125
0.646484375,2.3486328125,-0.21923828125,-319.88525390625,-268.98193359375,-40.46630859375
0.66845703125,2.32666015625,-0.2216796875,-305.11474609375,-269.775390625,-53.77197265625
0.5693359375,2.42919921875,-0.21142578125,-306.0302734375,-270.5078125,-51.1474609375
0.59375,2.412109375,-0.20703125,-307.12890625,-271.42333984375,-47.18017578125
0.61083984375,2.41015625,-0.20654296875,-307.92236328125,-272.03369140625,-28.99169921875
0.76220703125,2.42041015625,-0.3125,-308.59375,-272.52197265625,-24.7802734375
0.76806640625,2.42724609375,-0.3095703125,-308.77685546875,-272.705078125,-37.29248046875
0.78564453125,2.42529296875,-0.193359375,-309.2041015625,-272.216796875,-32.65380859375
0.810546875,2.41650390625,-0.1982421875,-309.63134765625,-271.728515625,-13.85498046875
0.7060546875,2.4130859375,-0.2021484375,-309.5703125,-270.81298828125,-10.3759765625
0.7236328125,2.404296875,-0.2080078125,-309.814453125,-268.12744140625,-20.5078125
0.73876953125,2.3984375,-0.21337890625,-309.99755859375,-249.8779296875,-16.845703125
0.88916015625,2.39990234375,-0.21826171875,-310.302734375,-244.81201171875,4.45556640625
0.90771484375,2.39208984375,-0.2314453125,-310.36376953125,-255.9814453125,-7.14111328125
0.92578125,2.39306640625,-0.2333984375,-310.48583984375,-251.03759765625,-2.74658203125
0.82080078125,2.38134765625,-0.2265625,-310.4248046875,-227.47802734375,19.34814453125
0.8330078125,2.2392578125,-0.228515625,-310.1806640625,-236.6943359375,7.87353515625
0.8603515625,2.20703125,-0.23876953125,-310.05859375,-225.830078125,14.5263671875
0.87158203125,2.30810546875,-0.24072265625,-309.9365234375,-202.81982421875,34.5458984375
1.02490234375,2.2705078125,-0.244140625,-309.38720703125,-206.35986328125,25.390625
1.04443359375,2.11865234375,-0.38037109375,-309.326171875,-182.2509765625,30.09033203125
1.05712890625,2.08447265625,-0.384765625,-308.53271484375,-188.720703125,49.86572265625
0.9521484375,2.169921875,-0.39697265625,-308.16650390625,-174.072265625,40.4052734375
0.9609375,2.14892578125,-0.3994140625,-307.6171875,-164.00146484375,44.5556640625
0.97412109375,1.99658203125,-0.41357421875,-307.0068359375,-148.4375,66.34521484375
0.978515625,1.96826171875,-0.42724609375,-306.5185546875,-122.314453125,54.8095703125
0.99072265625,1.9443359375,-0.31689453125,-306.15234375,-127.44140625,58.7158203125
0.99267578125,2.03515625,-0.32568359375,-305.6640625,-111.38916015625,79.89501953125
0.98681640625,2.01611328125,-0.33642578125,-305.5419921875,-100.5859375,83.6181640625
1.12548828125,1.85546875,-0.3642578125,-305.48095703125,-84.9609375,73.3642578125
1.1279296875,1.82470703125,-0.37353515625,-305.2978515625,-59.08203125,76.904296875
0.99658203125,1.912109375,-0.50830078125,-305.60302734375,-44.25048828125,97.2900390625
1.1279296875,1.88623046875,-0.52001953125,-305.7861328125,-50.47607421875,100.28076171875
1.130859375,1.7333984375,-0.53125,-305.96923828125,-26.06201171875,87.646484375
0.98779296875,1.69140625,-0.552734375,-306.396484375,-13.5498046875,91.9189453125
0.9794921875,1.7890625,-0.443359375,-306.94580078125,-21.728515625,110.107421875
0.96435546875,1.61962890625,-0.45458984375,-307.31201171875,4.08935546875,114.013671875
0.9521484375,1.59521484375,-0.466796875,-308.04443359375,-5.615234375,116.51611328125
0.94140625,1.681640625,-0.47802734375,-309.02099609375,-0.18310546875,103.33251953125
1.05419921875,1.49755859375,-0.49072265625,-310.11962890625,21.484375,106.5673828125
1.041015625,1.4599609375,-0.4931640625,-311.03515625,9.21630859375,108.70361328125
1.02294921875,1.5263671875,-0.4990234375,-312.19482421875,12.939453125,127.44140625
1.00732421875,1.35791015625,-0.62841796875,-328.857421875,14.6484375,129.150390625
0.8662109375,1.4189453125,-0.63037109375,-329.9560546875,15.56396484375,131.40869140625
0.8564453125,1.37939453125,-0.63330078125,-330.6884765625,15.380859375,117.431640625
0.84326171875,1.21435546875,-0.6416015625,-331.60400390625,14.5263671875,118.896484375
0.81884765625,1.2744140625,-0.64453125,-332.58056640625,12.3291015625,120.9716796875
0.92724609375,1.10693359375,-0.65234375,-333.19091796875,9.94873046875,122.25341796875
0.9091796875,1.15869140625,-0.6494140625,-333.80126953125,21.6064453125,123.9013671875
0.89453125,0.98486328125,-0.6513671875,-334.47265625,18.4326171875,140.7470703125
0.88720703125,1.06005859375,-0.65234375,-335.02197265625,-0.79345703125,141.845703125
0.7431640625,0.8603515625,-0.64501953125,-335.205078125,-6.7138671875,143.6767578125
0.7314453125,0.93115234375,-0.642578125,-335.205078125,5.126953125,144.775390625
