accX,accY,accZ,gyrX,gyrY,gyrZ
-0.4921875,2.21533203125,-0.0234375,265.7470703125,-199.40185546875,141.54052734375
-0.4921875,2.20654296875,-0.02978515625,266.845703125,-199.27978515625,124.8779296875
-0.49853515625,2.3076171875,-0.03564453125,268.61572265625,-199.64599609375,123.4130859375
-0.62841796875,2.28076171875,-0.041015625,269.83642578125,-199.70703125,122.25341796875
-0.6259765625,2.26611328125,-0.0458984375,270.8740234375,-200.0732421875,121.27685546875
-0.63525390625,2.12255859375,-0.04931640625,272.64404296875,-200.74462890625,119.68994140625
-0.64013671875,2.2509765625,-0.05908203125,257.8125,-200.98876953125,118.408203125
-0.49560546875,2.08740234375,0.05859375,259.3994140625,-201.5380859375,131.9580078125
-0.62548828125,2.099609375,0.0595703125,260.31494140625,-201.47705078125,130.92041015625
-0.654296875,2.271484375,0.0576171875,260.92529296875,-201.66015625,129.57763671875
-0.64794921875,2.3056640625,0.02197265625,261.90185546875,-201.23291015625,127.44140625
-0.64501953125,2.20166015625,0.00927734375,262.6953125,-201.47705078125,126.0986328125
-0.65673828125,2.2431640625,0.0009765625,263.48876953125,-201.171875,108.21533203125
-0.65869140625,2.376953125,-0.14013671875,264.0380859375,-201.2939453125,106.4453125
-0.66064453125,2.3779296875,-0.16015625,264.404296875,-201.72119140625,104.00390625
-0.662109375,2.24658203125,-0.1591796875,264.58740234375,-202.2705078125,102.35595703125
-0.66357421875,2.2333984375,-0.16552734375,264.46533203125,-202.45361328125,115.8447265625
-0.67626953125,2.22607421875,-0.1806640625,264.58740234375,-218.8720703125,112.97607421875
-0.67724609375,2.21875,-0.1787109375,264.70947265625,-219.42138671875,111.14501953125
-0.68603515625,2.2099609375,-0.17919921875,264.46533203125,-220.03173828125,92.28515625
-0.5703125,2.19482421875,-0.17919921875,264.404296875,-220.39794921875,90.14892578125
-0.57470703125,2.2978515625,-0.1767578125,264.2822265625,-220.76416015625,87.890625
-0.583984375,2.271484375,-0.1728515625,264.2822265625,-220.52001953125,100.64697265625
-0.59521484375,2.25537109375,-0.16650390625,264.2822265625,-220.5810546875,98.5107421875
-0.59912109375,2.11181640625,-0.16259765625,264.2822265625,-220.21484375,95.0927734375
-0.607421875,2.1064453125,-0.154296875,264.22119140625,-219.66552734375,76.96533203125
-0.6201171875,2.1015625,-0.14208984375,264.404296875,-203.06396484375,73.486328125
-0.75732421875,2.0888671875,-0.1298828125,264.6484375,-202.45361328125,71.10595703125
-0.76708984375,2.08056640625,-0.12890625,264.95361328125,-201.47705078125,84.41162109375
-0.78125,2.177734375,-0.1259765625,265.44189453125,-200.50048828125,80.56640625
-0.794921875,2.16015625,0.0166015625,281.3720703125,-199.76806640625,78.18603515625
-0.8125,1.99560546875,0.0205078125,281.8603515625,-198.91357421875,59.02099609375
-0.70068359375,1.9697265625,0.02099609375,282.3486328125,-198.66943359375,56.21337890625
-0.70849609375,1.9404296875,0.02587890625,282.89794921875,-198.30322265625,69.27490234375
-0.7265625,2.046875,0.02783203125,283.3251953125,-198.1201171875,65.4296875
-0.74169921875,2.04052734375,0.017578125,283.8134765625,-198.30322265625,62.6220703125
-0.75,2.04248046875,0.00830078125,284.1796875,-199.21875,42.90771484375
-0.888671875,2.04248046875,0.00146484375,284.66796875,-199.64599609375,39.85595703125
-0.90576171875,2.05419921875,-0.12548828125,284.85107421875,-201.11083984375,51.025390625
-0.923828125,1.94140625,-0.13037109375,285.15625,-202.392578125,48.27880859375
-0.81884765625,1.951171875,-0.14111328125,285.2783203125,-219.23828125,29.541015625
-0.84326171875,1.953125,-0.15869140625,285.21728515625,-221.5576171875,24.96337890625
-0.85498046875,1.93994140625,-0.1640625,285.0341796875,-223.32763671875,37.53662109375
-0.86865234375,2.05810546875,-0.17138671875,284.85107421875,-226.1962890625,32.71484375
-1.00439453125,2.05419921875,-0.1826171875,284.48486328125,-212.5244140625,13.61083984375
-1.017578125,2.0458984375,-0.07275390625,284.1796875,-214.7216796875,10.55908203125
-1.029296875,2.03759765625,-0.07568359375,283.02001953125,-218.32275390625,21.05712890625
-1.02880859375,2.033203125,-0.08642578125,282.5927734375,-236.14501953125,17.4560546875
-1.044921875,2.0263671875,-0.0966796875,281.6162109375,-239.990234375,-3.5400390625
-1.048828125,2.0166015625,-0.09716796875,265.2587890625,-226.74560546875,-7.080078125
-1.0595703125,1.87109375,-0.0859375,263.97705078125,-230.04150390625,2.3193359375
-0.943359375,1.84814453125,-0.0908203125,263.18359375,-232.60498046875,-17.27294921875
-0.93994140625,1.82861328125,-0.08544921875,262.3291015625,-234.31396484375,-21.66748046875
-1.060546875,1.921875,-0.08251953125,261.04736328125,-252.38037109375,-12.5732421875
-0.93896484375,1.90966796875,-0.0791015625,260.009765625,-253.41796875,-32.53173828125
-0.9384765625,1.90576171875,-0.07568359375,258.72802734375,-254.08935546875,-23.8037109375
-1.06103515625,1.9052734375,-0.06982421875,257.87353515625,-253.84521484375,-28.62548828125
-1.05712890625,1.8935546875,-0.185546875,272.39990234375,-253.173828125,-49.25537109375
-1.05126953125,1.8759765625,-0.166015625,271.1181640625,-251.3427734375,-41.07666015625
-1.04638671875,1.72265625,-0.14453125,270.263671875,-233.45947265625,-46.0205078125
-1.03271484375,1.7998046875,0.00048828125,269.10400390625,-228.94287109375,-69.4580078125
-1.03125,1.76904296875,0.015625,268.37158203125,-240.6005859375,-58.89892578125
-1.02978515625,1.6005859375,0.0458984375,267.4560546875,-217.83447265625,-82.33642578125
-1.0234375,1.5673828125,0.060546875,266.78466796875,-212.158203125,-71.8994140625
-1.025390625,1.6572265625,-0.04833984375,266.54052734375,-221.19140625,-77.0263671875
-1.025390625,1.4873046875,-0.02587890625,249.755859375,-210.51025390625,-100.03662109375
-1.0234375,1.45654296875,-0.0166015625,249.57275390625,-187.31689453125,-89.17236328125
-1.0185546875,1.54345703125,-0.01220703125,248.96240234375,-190.49072265625,-111.9384765625
-1.02197265625,1.51708984375,0.13037109375,248.4130859375,-166.56494140625,-116.51611328125
-1.0185546875,1.36279296875,0.14599609375,247.98583984375,-173.40087890625,-105.28564453125
-1.0068359375,1.32177734375,0.15380859375,247.4365234375,-160.21728515625,-127.50244140625
-1.0068359375,1.4248046875,0.162109375,247.13134765625,-135.07080078125,-131.89697265625
-1.00537109375,1.39453125,0.0654296875,246.64306640625,-121.4599609375,-122.37548828125
-1.0009765625,1.240234375,0.0791015625,246.27685546875,-127.50244140625,-141.9677734375
-0.87109375,1.20263671875,0.09716796875,246.15478515625,-113.58642578125,-147.52197265625
-0.87353515625,1.302734375,0.11376953125,246.27685546875,-88.56201171875,-135.43701171875
-1.00634765625,1.28173828125,0.123046875,246.2158203125,-94.78759765625,-139.0380859375
-1.005859375,1.123046875,0.26513671875,246.2158203125,-81.1767578125,-159.72900390625
-1.00927734375,1.09716796875,0.27587890625,246.27685546875,-56.640625,-162.78076171875
-1.017578125,1.18359375,0.28955078125,246.52099609375,-44.3115234375,-151.4892578125
-1.017578125,1.154296875,0.2900390625,246.64306640625,-51.81884765625,-153.86962890625
-1.02392578125,1.13037109375,0.296875,246.9482421875,-29.1748046875,-171.93603515625
-1.03369140625,0.95947265625,0.30029296875,247.0703125,-34.85107421875,-175.59814453125
-1.0322265625,1.0537109375,0.3046875,247.37548828125,-13.85498046875,-177.734375
-1.03662109375,0.8701171875,0.3046875,247.314453125,-21.97265625,-165.1611328125
-1.04638671875,0.83203125,0.30615234375,247.1923828125,-18.00537109375,-166.9921875
-1.04296875,0.89990234375,0.30322265625,247.00927734375,2.3193359375,-169.7998046875
-1.03955078125,0.73583984375,0.29931640625,247.00927734375,4.82177734375,-171.20361328125
-1.03662109375,0.70166015625,0.2998046875,246.58203125,6.9580078125,-188.4765625
-1.03271484375,0.76025390625,0.30029296875,246.09375,-6.77490234375,-190.673828125
-1.033203125,0.5966796875,0.29443359375,245.4833984375,-6.4697265625,-192.0166015625
-1.0166015625,0.630859375,0.28955078125,244.5068359375,-6.2255859375,-193.90869140625
-0.86474609375,0.3369140625,0.19482421875,243.83544921875,-6.28662109375,-195.12939453125
-0.86083984375,0.35888671875,0.29833984375,243.22509765625,-6.77490234375,-180.7861328125
-1.0439453125,0.32373046875,0.26171875,257.38525390625,-7.568359375,-182.2509765625
-1.03076171875,0.3212890625,0.28564453125,256.65283203125,-7.8125,-183.349609375
-0.8388671875,0.427734375,0.2890625,255.126953125,7.14111328125,-184.326171875
-0.8251953125,0.40283203125,0.2578125,254.5166015625,6.65283203125,-185.36376953125
-0.9296875,0.23681640625,0.265625,252.86865234375,5.615234375,-187.1337890625
-0.8974609375,0.189453125,0.25927734375,252.0751953125,5.18798828125,-203.79638671875
-0.87939453125,0.1220703125,0.2509765625,250.9765625,4.7607421875,-205.078125
-0.88427734375,0.1552734375,0.27587890625,234.06982421875,4.57763671875,-206.60400390625
-0.896484375,0.06298828125,0.2685546875,233.3984375,5.37109375,-207.51953125
