accX,accY,accZ,gyrX,gyrY,gyrZ
0.11181640625,-0.48828125,0.86083984375,-35.64453125,77.0263671875,-65.49072265625
0.10791015625,-0.4921875,0.85986328125,-35.46142578125,77.5146484375,-66.34521484375
0.11083984375,-0.4892578125,0.86181640625,-35.58349609375,77.94189453125,-66.71142578125
0.10693359375,-0.48876953125,0.86328125,-35.33935546875,93.8720703125,-67.5048828125
0.109375,-0.48583984375,0.86474609375,-35.400390625,94.17724609375,-67.93212890625
0.109375,-0.48193359375,0.87109375,-35.5224609375,94.3603515625,-68.42041015625
0.10888671875,-0.48095703125,1.0,-35.400390625,94.6044921875,-69.27490234375
0.1025390625,-0.4765625,0.873046875,-35.400390625,94.78759765625,-69.82421875
0.09716796875,-0.47216796875,1.0029296875,-35.5224609375,94.7265625,-54.99267578125
0.09619140625,-0.4697265625,0.86865234375,-35.400390625,94.6044921875,-55.5419921875
0.09423828125,-0.4697265625,0.87060546875,-35.5224609375,94.66552734375,-56.09130859375
0.08837890625,-0.47705078125,1.0009765625,-35.58349609375,94.54345703125,-57.06787109375
0.08251953125,-0.48193359375,1.00537109375,-35.70556640625,94.482421875,-57.2509765625
0.080078125,-0.48193359375,1.005859375,-35.58349609375,94.42138671875,-58.10546875
0.08349609375,-0.47998046875,1.0009765625,-35.82763671875,94.66552734375,-58.53271484375
0.27392578125,-0.63037109375,0.865234375,-36.0107421875,94.8486328125,-59.75341796875
0.08447265625,-0.63427734375,1.00341796875,-35.94970703125,94.8486328125,-60.1806640625
-0.02490234375,-0.5,1.001953125,-36.376953125,95.3369140625,-60.36376953125
0.25634765625,-0.46484375,1.0234375,-36.0107421875,97.35107421875,-61.1572265625
0.09326171875,-0.46826171875,1.02685546875,-36.31591796875,98.2666015625,-61.279296875
0.08154296875,-0.49169921875,0.8623046875,-36.0107421875,99.853515625,-62.255859375
0.1201171875,-0.62939453125,1.0107421875,-35.888671875,100.52490234375,-78.369140625
0.07421875,-0.64453125,1.02294921875,-35.7666015625,101.318359375,-78.67431640625
0.169921875,-0.66748046875,1.01416015625,-35.70556640625,87.0361328125,-79.4677734375
0.076171875,-0.6787109375,1.0224609375,-35.58349609375,87.95166015625,-79.9560546875
0.0654296875,-0.56494140625,1.02685546875,-35.400390625,88.8671875,-80.50537109375
0.06689453125,-0.68359375,1.03125,-35.0341796875,89.29443359375,-80.99365234375
0.09130859375,-0.66796875,1.0400390625,-34.85107421875,90.33203125,-81.6650390625
0.0751953125,-0.65673828125,1.0283203125,-34.7900390625,90.6982421875,-82.1533203125
0.17822265625,-0.6474609375,1.0234375,-34.48486328125,90.88134765625,-82.51953125
0.1630859375,-0.63623046875,1.02587890625,-34.5458984375,91.796875,-83.06884765625
0.1572265625,-0.63232421875,1.005859375,-34.5458984375,91.9189453125,-83.31298828125
0.16064453125,-0.6298828125,1.00439453125,-34.66796875,92.10205078125,-83.55712890625
0.16943359375,-0.6337890625,1.01416015625,-34.72900390625,92.59033203125,-83.49609375
0.169921875,-0.6337890625,1.02001953125,-34.85107421875,92.83447265625,-83.740234375
0.17333984375,-0.6396484375,1.01806640625,-35.33935546875,93.3837890625,-83.92333984375
0.17333984375,-0.638671875,1.025390625,-35.46142578125,109.375,-83.984375
0.16796875,-0.63427734375,1.02099609375,-35.400390625,110.04638671875,-84.16748046875
0.1669921875,-0.64013671875,1.01611328125,-35.64453125,110.29052734375,-84.3505859375
0.1611328125,-0.6513671875,1.01318359375,-35.5224609375,110.90087890625,-84.3505859375
0.158203125,-0.64990234375,1.01806640625,-35.70556640625,111.26708984375,-84.16748046875
0.150390625,-0.64990234375,1.0234375,-35.70556640625,111.51123046875,-84.28955078125
0.1513671875,-0.65380859375,1.02197265625,-35.7666015625,112.060546875,-84.28955078125
0.15380859375,-0.65380859375,1.021484375,-35.70556640625,112.548828125,-84.3505859375
0.1533203125,-0.64599609375,1.0283203125,-35.64453125,113.037109375,-84.53369140625
0.1552734375,-0.64892578125,1.02099609375,-35.64453125,113.22021484375,-84.5947265625
0.1591796875,-0.6513671875,1.0185546875,-35.2783203125,113.34228515625,-84.716796875
0.16259765625,-0.658203125,1.02197265625,-35.15625,113.70849609375,-84.8388671875
0.1640625,-0.6611328125,1.02001953125,-35.09521484375,113.58642578125,-85.0830078125
0.1572265625,-0.6650390625,1.0234375,-34.66796875,113.6474609375,-85.38818359375
0.1552734375,-0.66552734375,1.01611328125,-34.48486328125,113.70849609375,-85.63232421875
0.15966796875,-0.66259765625,1.0087890625,-34.5458984375,113.46435546875,-85.87646484375
0.15966796875,-0.6611328125,1.017578125,-34.36279296875,113.95263671875,-70.4345703125
0.15673828125,-0.65576171875,1.02294921875,-34.48486328125,114.1357421875,-85.9375
0.1591796875,-0.64501953125,1.01416015625,-34.36279296875,114.68505859375,-70.73974609375
0.15869140625,-0.638671875,1.0107421875,-34.1796875,114.990234375,-70.9228515625
0.16357421875,-0.630859375,1.02685546875,-34.36279296875,116.51611328125,-70.73974609375
0.16259765625,-0.494140625,1.03515625,-34.11865234375,102.47802734375,-70.86181640625
0.16650390625,-0.486328125,1.0322265625,-34.11865234375,103.6376953125,-70.80078125
0.171875,-0.47314453125,1.02880859375,-34.0576171875,106.14013671875,-70.80078125
0.171875,-0.47216796875,1.0244140625,-34.66796875,107.97119140625,-70.6787109375
0.1748046875,-0.4716796875,1.021484375,-34.85107421875,126.953125,-71.044921875
0.18408203125,-0.47216796875,1.02783203125,-34.97314453125,129.2724609375,-71.10595703125
0.064453125,-0.4697265625,1.04150390625,-35.400390625,117.3095703125,-71.2890625
0.18505859375,-0.47119140625,1.04345703125,-35.5224609375,119.62890625,-71.2890625
0.18310546875,-0.470703125,1.03515625,-35.70556640625,122.00927734375,-71.47216796875
0.18310546875,-0.45458984375,1.03759765625,-36.376953125,141.2353515625,-72.021484375
0.177734375,-0.4462890625,1.02978515625,-36.56005859375,143.4326171875,-72.021484375
0.17333984375,-0.5595703125,1.02001953125,-36.92626953125,146.54541015625,-72.44873046875
0.1689453125,-0.55126953125,1.0244140625,-37.41455078125,132.99560546875,-72.57080078125
0.16357421875,-0.54638671875,1.02734375,-37.841796875,134.8876953125,-72.93701171875
0.166015625,-0.53955078125,1.02734375,-38.6962890625,137.87841796875,-73.2421875
0.15673828125,-0.5361328125,1.02978515625,-39.00146484375,139.70947265625,-73.30322265625
0.162109375,-0.5390625,1.021484375,-23.92578125,158.203125,-73.8525390625
0.15771484375,-0.5390625,1.01611328125,-24.4140625,160.15625,-74.15771484375
0.1484375,-0.53369140625,1.00244140625,-24.96337890625,162.78076171875,-74.21875
0.1474609375,-0.53564453125,1.0,-25.45166015625,149.169921875,-74.76806640625
0.1455078125,-0.53662109375,1.0,-25.7568359375,150.69580078125,-75.13427734375
0.1357421875,-0.5341796875,0.8701171875,-26.3671875,153.01513671875,-75.74462890625
0.13134765625,-0.529296875,0.86083984375,-26.611328125,154.4189453125,-75.98876953125
-0.00146484375,-0.53515625,0.85546875,-27.16064453125,171.93603515625,-76.66015625
0.1259765625,-0.5439453125,0.84521484375,-27.4658203125,173.2177734375,-76.7822265625
-0.0068359375,-0.548828125,0.83935546875,-27.7099609375,174.25537109375,-77.20947265625
-0.01611328125,-0.55908203125,0.8251953125,-28.01513671875,175.9033203125,-78.0029296875
-0.0087890625,-0.43798828125,0.82373046875,-28.01513671875,176.7578125,-94.17724609375
-0.0048828125,-0.44091796875,0.82177734375,-28.3203125,178.28369140625,-94.78759765625
-0.00537109375,-0.4443359375,0.93701171875,-28.25927734375,178.89404296875,-95.5810546875
-0.00244140625,-0.45166015625,0.9296875,-28.13720703125,164.12353515625,-96.435546875
-0.00732421875,-0.45849609375,0.91650390625,-28.01513671875,164.36767578125,-97.10693359375
-0.00927734375,-0.45751953125,0.91259765625,-27.7099609375,164.36767578125,-97.900390625
-0.021484375,-0.45947265625,0.9140625,-27.40478515625,179.0771484375,-98.9990234375
-0.03125,-0.4677734375,0.9140625,-26.9775390625,178.1005859375,-99.7314453125
-0.0517578125,-0.49072265625,0.91796875,-26.123046875,175.72021484375,-100.830078125
0.05322265625,-0.62841796875,0.90380859375,-25.69580078125,173.7060546875,-101.50146484375
0.0478515625,-0.6474609375,0.8818359375,-25.08544921875,155.57861328125,-86.669921875
0.02783203125,-0.65771484375,0.7001953125,-24.59716796875,151.18408203125,-87.21923828125
0.01806640625,-0.62841796875,0.71484375,-24.10888671875,148.4375,-87.70751953125
0.03466796875,-0.48291015625,0.7255859375,-38.9404296875,159.66796875,-88.5009765625
-0.06005859375,-0.63427734375,0.69287109375,-38.6962890625,156.8603515625,-89.17236328125
0.0615234375,-0.66259765625,0.8056640625,-37.65869140625,137.0849609375,-90.087890625
0.05078125,-0.66357421875,0.70556640625,-37.353515625,134.46044921875,-90.8203125
-0.0576171875,-0.65380859375,0.70068359375,-36.7431640625,147.52197265625,-91.4306640625
-0.05859375,-0.6328125,0.8046875,-35.94970703125,143.73779296875,-92.22412109375
0.060546875,-0.49951171875,0.79638671875,-35.21728515625,141.357421875,-93.07861328125
-0.0546875,-0.626953125,0.7734375,-34.60693359375,122.9248046875,-109.80224609375
-0.0498046875,-0.49951171875,0.76806640625,-33.8134765625,120.849609375,-110.65673828125
-0.0390625,-0.630859375,0.7744140625,-33.3251953125,118.896484375,-111.38916015625
-0.0224609375,-0.634765625,0.77392578125,-32.28759765625,132.50732421875,-112.1826171875
-0.0283203125,-0.6337890625,0.77392578125,-31.55517578125,131.04248046875,-113.1591796875
-0.01318359375,-0.630859375,0.77880859375,-14.95361328125,128.7841796875,-114.501953125
0.12939453125,-0.64404296875,0.619140625,-14.404296875,127.197265625,-115.53955078125
-0.00830078125,-0.5,0.5986328125,-13.427734375,125.1220703125,-116.8212890625
-0.02001953125,-0.4873046875,0.61669921875,-12.8173828125,108.0322265625,-102.11181640625
0.13818359375,-0.650390625,0.62158203125,-12.451171875,106.93359375,-103.02734375
0.14208984375,-0.654296875,0.60205078125,-11.5966796875,105.16357421875,-104.3701171875
0.12548828125,-0.64111328125,0.61328125,-10.986328125,103.94287109375,-105.3466796875
0.13720703125,-0.626953125,0.6201171875,-9.94873046875,102.96630859375,-107.0556640625
0.14599609375,-0.65576171875,0.6181640625,-9.21630859375,102.11181640625,-108.0322265625
0.16357421875,-0.6689453125,0.61474609375,-8.36181640625,117.0654296875,-109.2529296875
-0.013671875,-0.49462890625,0.6796875,-22.76611328125,115.78369140625,-126.28173828125
0.134765625,-0.65478515625,0.68359375,-22.39990234375,115.6005859375,-127.25830078125
-0.00048828125,-0.5634765625,0.673828125,-21.17919921875,114.6240234375,-128.72314453125
-0.056640625,-0.67041015625,0.49365234375,-20.56884765625,114.19677734375,-129.21142578125
0.16650390625,-0.49658203125,0.64306640625,-19.4091796875,113.70849609375,-130.4931640625
0.12841796875,-0.48486328125,0.64404296875,-18.85986328125,113.6474609375,-131.2255859375
-0.04443359375,-0.49609375,0.4931640625,-18.24951171875,113.8916015625,-132.01904296875
0.1611328125,-0.64208984375,0.47998046875,-17.08984375,114.990234375,-117.73681640625
0.1474609375,-0.64111328125,0.48486328125,-16.54052734375,115.90576171875,-118.2861328125
0.13818359375,-0.64013671875,0.4765625,0.30517578125,101.98974609375,-119.5068359375
0.1484375,-0.63427734375,0.48388671875,1.28173828125,103.21044921875,-120.30029296875
0.13330078125,-0.62841796875,0.47314453125,2.25830078125,104.248046875,-120.849609375
-0.00439453125,-0.49755859375,0.44384765625,3.47900390625,106.0791015625,-121.88720703125
-0.00390625,-0.4853515625,0.43896484375,4.39453125,107.11669921875,-122.74169921875
-0.01904296875,-0.49755859375,0.5546875,5.43212890625,108.45947265625,-123.4130859375
-0.0087890625,-0.46923828125,0.541015625,6.53076171875,109.06982421875,-124.08447265625
-0.03125,-0.44921875,0.53955078125,-7.8125,125.732421875,-140.68603515625
-0.04833984375,-0.4541015625,0.5458984375,-6.77490234375,126.0986328125,-141.05224609375
-0.0361328125,-0.46044921875,0.5302734375,-5.859375,126.5869140625,-141.7236328125
-0.021484375,-0.4599609375,0.37451171875,-4.638671875,127.25830078125,-142.15087890625
-0.0419921875,-0.44873046875,0.5078125,-3.96728515625,127.62451171875,-142.4560546875
-0.044921875,-0.54638671875,0.50830078125,-2.685546875,127.99072265625,-143.1884765625
-0.04052734375,-0.53759765625,0.36474609375,-2.0751953125,128.23486328125,-143.73779296875
-0.03271484375,-0.5302734375,0.3515625,-1.40380859375,128.47900390625,-144.22607421875
-0.03125,-0.52783203125,0.34033203125,15.625,129.150390625,-144.775390625
-0.02783203125,-0.52587890625,0.341796875,16.17431640625,129.57763671875,-145.3857421875
-0.01220703125,-0.5224609375,0.36328125,17.39501953125,129.94384765625,-146.42333984375
-0.00439453125,-0.51904296875,0.36767578125,18.24951171875,130.37109375,-147.216796875
0.13720703125,-0.51708984375,0.3486328125,19.6533203125,130.55419921875,-132.87353515625
0.14599609375,-0.5068359375,0.3515625,20.44677734375,130.18798828125,-133.6669921875
0.14794921875,-0.36083984375,0.35595703125,21.1181640625,129.82177734375,-134.82666015625
0.150390625,-0.34375,0.359375,22.27783203125,128.35693359375,-136.962890625
0.14990234375,-0.33154296875,0.349609375,23.13232421875,127.13623046875,-138.36669921875
0.1494140625,-0.3310546875,0.32275390625,8.544921875,108.642578125,-140.5029296875
0.14111328125,-0.33349609375,0.31494140625,9.27734375,106.201171875,-157.40966796875
0.1357421875,-0.33203125,0.43603515625,10.1318359375,102.96630859375,-158.63037109375
0.14990234375,-0.3271484375,0.43505859375,11.29150390625,113.525390625,-160.7666015625
0.14990234375,-0.322265625,0.31689453125,11.90185546875,109.86328125,-162.4755859375
0.150390625,-0.43701171875,0.3154296875,13.48876953125,88.07373046875,-148.8037109375
0.1552734375,-0.43212890625,0.42724609375,14.404296875,99.18212890625,-150.08544921875
0.15625,-0.4287109375,0.41748046875,31.3720703125,77.2705078125,-152.2216796875
0.1513671875,-0.42626953125,0.40234375,32.53173828125,73.05908203125,-153.50341796875
0.15087890625,-0.41943359375,0.392578125,33.69140625,84.16748046875,-154.72412109375
0.1533203125,-0.4111328125,0.37939453125,34.7900390625,78.43017578125,-172.2412109375
0.1533203125,-0.408203125,0.24462890625,35.888671875,58.7158203125,-173.03466796875
0.1669921875,-0.40185546875,0.22998046875,37.353515625,69.7021484375,-174.62158203125
0.1845703125,-0.39404296875,0.2158203125,38.63525390625,67.56591796875,-175.537109375
0.07763671875,-0.388671875,0.21142578125,24.0478515625,65.97900390625,-176.3916015625
0.09912109375,-0.37744140625,0.1982421875,25.5126953125,65.3076171875,-177.734375
0.1162109375,-0.24365234375,0.1875,26.42822265625,65.673828125,-178.64990234375
0.2685546875,-0.22509765625,0.3056640625,27.7099609375,67.9931640625,-164.36767578125
0.2900390625,-0.21875,0.29736328125,28.6865234375,54.87060546875,-165.1611328125
0.3115234375,-0.21240234375,0.29736328125,30.33447265625,59.99755859375,-166.56494140625
0.205078125,-0.2080078125,0.28955078125,46.9970703125,79.4677734375,-167.6025390625
0.21875,-0.20556640625,0.28515625,47.91259765625,83.740234375,-168.64013671875
0.224609375,-0.3095703125,0.29345703125,49.62158203125,74.70703125,-170.2880859375
0.2275390625,-0.2919921875,0.2919921875,50.47607421875,94.970703125,-171.630859375
