accX,accY,accZ,gyrX,gyrY,gyrZ
-0.44091796875,-0.302734375,0.7197265625,-112.6708984375,-64.208984375,0.67138671875
-0.56201171875,-0.30859375,0.71533203125,-112.6708984375,-46.875,0.30517578125
-0.56103515625,-0.19189453125,0.7119140625,-112.9150390625,-45.22705078125,0.06103515625
-0.56103515625,-0.19482421875,0.71142578125,-112.73193359375,-43.15185546875,-16.05224609375
-0.56005859375,-0.19921875,0.71240234375,-112.6708984375,-41.80908203125,-16.05224609375
-0.56103515625,-0.19677734375,0.7099609375,-112.9150390625,-40.71044921875,-16.29638671875
-0.4404296875,-0.197265625,0.7021484375,-112.36572265625,-40.1611328125,-16.4794921875
-0.44140625,-0.2060546875,0.69140625,-111.99951171875,-39.1845703125,-16.845703125
-0.4453125,-0.21484375,0.69140625,-111.87744140625,-39.306640625,-16.78466796875
-0.451171875,-0.22216796875,0.6884765625,-111.38916015625,-39.794921875,-17.02880859375
-0.46484375,-0.23681640625,0.80712890625,-111.02294921875,-40.58837890625,-17.08984375
-0.46142578125,-0.2490234375,0.798828125,-110.7177734375,-41.9921875,-17.02880859375
-0.4619140625,-0.3798828125,0.79833984375,-110.04638671875,-43.76220703125,-17.15087890625
-0.46484375,-0.3818359375,0.79638671875,-109.55810546875,-45.22705078125,-17.08984375
-0.46484375,-0.3876953125,0.79345703125,-93.6279296875,-46.69189453125,-17.15087890625
-0.46923828125,-0.38525390625,0.78759765625,-92.83447265625,-64.94140625,-17.15087890625
-0.49609375,-0.37646484375,0.79248046875,-92.34619140625,-66.650390625,-17.15087890625
-0.5625,-0.38427734375,0.77685546875,-91.552734375,-69.3359375,-16.78466796875
-0.5439453125,-0.38720703125,0.7744140625,-91.12548828125,-55.6640625,-16.78466796875
-0.458984375,-0.3974609375,0.80712890625,-89.9658203125,-57.7392578125,-16.7236328125
-0.4453125,-0.4013671875,0.8056640625,-89.17236328125,-59.02099609375,-16.6015625
-0.55517578125,-0.41162109375,0.7890625,-88.68408203125,-59.75341796875,-16.54052734375
-0.55908203125,-0.4189453125,0.78271484375,-87.646484375,-61.1572265625,-16.2353515625
-0.55419921875,-0.42333984375,0.7744140625,-86.73095703125,-61.6455078125,-15.93017578125
-0.54931640625,-0.4267578125,0.771484375,-101.37939453125,-62.31689453125,-16.05224609375
-0.55126953125,-0.43359375,0.77880859375,-100.64697265625,-62.43896484375,0.0
-0.54931640625,-0.4365234375,0.78515625,-99.91455078125,-62.43896484375,0.244140625
-0.53955078125,-0.3173828125,0.78125,-98.69384765625,-62.01171875,0.67138671875
-0.541015625,-0.326171875,0.7802734375,-97.59521484375,-61.58447265625,0.732421875
-0.53564453125,-0.33056640625,0.77978515625,-96.37451171875,-60.546875,1.15966796875
-0.53369140625,-0.32861328125,0.77294921875,-95.5810546875,-59.75341796875,1.52587890625
-0.529296875,-0.32568359375,0.78173828125,-94.482421875,-58.41064453125,1.89208984375
-0.52880859375,-0.32568359375,0.77978515625,-77.880859375,-57.18994140625,2.01416015625
-0.52880859375,-0.32275390625,0.77294921875,-77.1484375,-55.96923828125,2.13623046875
-0.53369140625,-0.322265625,0.77294921875,-75.86669921875,-70.068359375,2.3193359375
-0.533203125,-0.326171875,0.76318359375,-75.13427734375,-69.2138671875,2.5634765625
-0.53466796875,-0.3349609375,0.7578125,-74.03564453125,-68.42041015625,3.173828125
-0.53759765625,-0.341796875,0.755859375,-72.998046875,-68.115234375,3.173828125
-0.544921875,-0.34375,0.751953125,-72.509765625,-67.68798828125,3.23486328125
-0.5537109375,-0.35693359375,0.75146484375,-71.4111328125,-67.68798828125,3.7841796875
-0.55029296875,-0.361328125,0.62255859375,-70.556640625,-67.81005859375,4.08935546875
-0.55419921875,-0.3681640625,0.6201171875,-85.14404296875,-68.4814453125,4.45556640625
-0.56103515625,-0.50439453125,0.6171875,-84.41162109375,-69.15283203125,4.82177734375
-0.55859375,-0.51806640625,0.60693359375,-83.31298828125,-69.9462890625,5.18798828125
-0.5546875,-0.52587890625,0.60546875,-82.6416015625,-55.0537109375,5.79833984375
-0.55126953125,-0.53125,0.6044921875,-81.787109375,-55.908203125,5.9814453125
-0.55029296875,-0.5380859375,0.603515625,-80.74951171875,-56.82373046875,6.40869140625
-0.54541015625,-0.54443359375,0.60693359375,-79.833984375,-57.6171875,7.080078125
-0.54150390625,-0.5478515625,0.599609375,-78.91845703125,-58.28857421875,7.50732421875
-0.54248046875,-0.552734375,0.60302734375,-62.5,-58.837890625,-7.6904296875
-0.53466796875,-0.556640625,0.59716796875,-61.95068359375,-59.5703125,-7.32421875
-0.53173828125,-0.560546875,0.59326171875,-60.72998046875,-60.24169921875,-6.89697265625
-0.52490234375,-0.44140625,0.58447265625,-59.87548828125,-60.72998046875,-6.591796875
-0.5234375,-0.45556640625,0.57470703125,-59.02099609375,-61.6455078125,-5.9814453125
-0.521484375,-0.46630859375,0.5771484375,-58.28857421875,-62.19482421875,-5.615234375
-0.51953125,-0.48046875,0.56787109375,-57.43408203125,-78.7353515625,-5.126953125
-0.51513671875,-0.4931640625,0.68408203125,-56.82373046875,-79.04052734375,-4.638671875
-0.5126953125,-0.62939453125,0.67626953125,-56.21337890625,-79.65087890625,-4.2724609375
-0.50732421875,-0.6435546875,0.66943359375,-55.35888671875,-80.56640625,-3.84521484375
-0.50634765625,-0.6484375,0.66357421875,-54.931640625,-80.87158203125,-3.662109375
-0.3740234375,-0.65283203125,0.66162109375,-69.4580078125,-81.72607421875,-2.99072265625
-0.375,-0.65966796875,0.65673828125,-69.03076171875,-82.09228515625,-2.8076171875
-0.37109375,-0.6689453125,0.65185546875,-68.66455078125,-82.51953125,-2.44140625
-0.36669921875,-0.6796875,0.64404296875,-67.5048828125,-83.43505859375,-1.89208984375
-0.36572265625,-0.5654296875,0.63818359375,-67.0166015625,-84.16748046875,-1.64794921875
-0.36572265625,-0.580078125,0.6396484375,-65.7958984375,-85.02197265625,-0.91552734375
-0.36376953125,-0.59033203125,0.63330078125,-65.24658203125,-85.9375,-0.67138671875
-0.36474609375,-0.59912109375,0.625,-64.39208984375,-71.47216796875,-0.244140625
-0.3671875,-0.6025390625,0.49560546875,-63.8427734375,-72.509765625,15.9912109375
-0.36767578125,-0.60107421875,0.48681640625,-63.232421875,-73.42529296875,16.357421875
-0.36376953125,-0.599609375,0.47900390625,-46.630859375,-75.01220703125,17.15087890625
-0.36767578125,-0.59716796875,0.4716796875,-46.38671875,-75.86669921875,17.76123046875
-0.36669921875,-0.58984375,0.462890625,-45.34912109375,-77.5146484375,18.5546875
-0.3642578125,-0.587890625,0.46044921875,-44.7998046875,-93.8720703125,19.04296875
-0.359375,-0.59423828125,0.4560546875,-44.189453125,-94.66552734375,19.8974609375
-0.36181640625,-0.59521484375,0.453125,-43.5791015625,-95.27587890625,20.56884765625
-0.35986328125,-0.599609375,0.4560546875,-42.96875,-95.76416015625,21.30126953125
-0.35693359375,-0.6103515625,0.4560546875,-41.80908203125,-96.0693359375,22.705078125
-0.35302734375,-0.62109375,0.451171875,-41.07666015625,-95.947265625,7.99560546875
-0.35205078125,-0.76220703125,0.45458984375,-39.9169921875,-95.27587890625,9.21630859375
-0.35107421875,-0.77392578125,0.4541015625,-54.443359375,-94.7265625,10.009765625
-0.34130859375,-0.78564453125,0.455078125,-53.77197265625,-78.125,11.16943359375
-0.33447265625,-0.8046875,0.45361328125,-51.94091796875,-76.7822265625,12.75634765625
-0.32275390625,-0.69482421875,0.45751953125,-51.08642578125,-75.37841796875,13.61083984375
-0.3232421875,-0.71923828125,0.46533203125,-49.31640625,-73.2421875,15.19775390625
-0.31591796875,-0.7412109375,0.47314453125,-47.8515625,-71.59423828125,31.92138671875
-0.3173828125,-0.8837890625,0.47412109375,-30.94482421875,-85.75439453125,32.8369140625
-0.32568359375,-0.91650390625,0.48388671875,-28.9306640625,-82.6416015625,34.3017578125
-0.3203125,-0.93603515625,0.4853515625,-27.2216796875,-80.87158203125,35.33935546875
-0.32080078125,-0.83740234375,0.48828125,-24.71923828125,-62.5,36.865234375
-0.322265625,-0.8525390625,0.49560546875,-38.51318359375,-60.60791015625,38.02490234375
-0.318359375,-0.869140625,0.494140625,-36.07177734375,-58.2275390625,23.62060546875
-0.318359375,-1.01220703125,0.4921875,-34.0576171875,-56.70166015625,24.4140625
-0.32177734375,-1.02880859375,0.48779296875,-32.1044921875,-55.419921875,25.32958984375
-0.32861328125,-1.048828125,0.48291015625,-14.0380859375,-69.51904296875,26.55029296875
-0.32958984375,-0.93994140625,0.4716796875,-12.20703125,-68.90869140625,27.52685546875
-0.33447265625,-0.9609375,0.46533203125,-9.6435546875,-68.66455078125,28.80859375
-0.3388671875,-0.96923828125,0.4619140625,-23.37646484375,-68.603515625,29.47998046875
-0.34423828125,-0.97802734375,0.45361328125,-21.78955078125,-69.03076171875,30.3955078125
-0.345703125,-0.9892578125,0.44384765625,-19.287109375,-70.068359375,47.42431640625
-0.3427734375,-0.99169921875,0.56005859375,-17.7001953125,-55.2978515625,48.33984375
-0.34228515625,-0.9970703125,0.5419921875,0.0,-56.82373046875,49.49951171875
-0.3447265625,-0.9921875,0.5341796875,1.46484375,-58.16650390625,50.29296875
0.3359375,-0.81298828125,1.02880859375,-103.8818359375,-44.86083984375,28.01513671875
0.333984375,-0.82373046875,1.0341796875,-106.93359375,-44.0673828125,48.095703125
0.33544921875,-0.8193359375,1.041015625,-109.375,-43.45703125,51.025390625
0.33642578125,-0.93505859375,1.04833984375,-127.86865234375,-41.1376953125,39.97802734375
0.3359375,-0.93359375,1.0595703125,-130.126953125,-54.5654296875,43.212890625
0.3369140625,-0.931640625,0.95263671875,-132.50732421875,-52.18505859375,46.5087890625
0.33203125,-0.92236328125,0.98046875,-120.17822265625,-47.7294921875,66.7724609375
0.330078125,-0.9111328125,1.125,-122.55859375,-28.74755859375,70.12939453125
0.31689453125,-0.89111328125,1.150390625,-141.66259765625,-39.0625,59.26513671875
0.4345703125,-0.87744140625,1.16845703125,-143.98193359375,-35.64453125,78.2470703125
0.42578125,-0.7392578125,1.17333984375,-146.54541015625,-32.2265625,81.48193359375
0.4052734375,-0.720703125,1.06982421875,-134.46044921875,-11.90185546875,70.9228515625
0.39111328125,-0.69921875,1.0732421875,-136.71875,-9.3994140625,74.03564453125
0.2412109375,-0.80419921875,1.07666015625,-140.380859375,-21.8505859375,94.7265625
0.2177734375,-0.78076171875,1.0830078125,-158.26416015625,-20.69091796875,98.08349609375
0.3115234375,-0.7529296875,1.10791015625,-161.92626953125,-20.01953125,87.58544921875
0.30078125,-0.607421875,1.1162109375,-164.00146484375,-20.263671875,91.064453125
0.28466796875,-0.5830078125,1.2509765625,-150.634765625,-20.93505859375,110.29052734375
0.27001953125,-0.6845703125,1.26416015625,-153.74755859375,-23.25439453125,115.66162109375
0.26513671875,-0.67236328125,1.2685546875,-155.8837890625,-9.70458984375,103.69873046875
0.26513671875,-0.65966796875,1.2666015625,-174.6826171875,-13.18359375,109.31396484375
0.2646484375,-0.64501953125,1.27001953125,-176.57470703125,-15.5029296875,128.60107421875
0.2548828125,-0.64013671875,1.267578125,-178.52783203125,-33.50830078125,132.32421875
0.11865234375,-0.63720703125,1.25634765625,-165.52734375,-36.80419921875,122.0703125
0.11279296875,-0.642578125,1.1220703125,-167.1142578125,-39.00146484375,141.357421875
0.08642578125,-0.654296875,1.109375,-169.73876953125,-25.7568359375,146.728515625
0.06396484375,-0.6552734375,1.10009765625,-171.2646484375,-27.099609375,134.58251953125
0.1787109375,-0.6630859375,1.078125,-189.3310546875,-27.89306640625,140.19775390625
0.17041015625,-0.66845703125,1.06298828125,-190.97900390625,-27.9541015625,159.36279296875
0.15478515625,-0.6708984375,1.1748046875,-192.3828125,-27.4658203125,162.90283203125
0.1416015625,-0.67236328125,1.15380859375,-194.580078125,-25.7568359375,152.28271484375
0.1435546875,-0.66845703125,1.13671875,-180.48095703125,-23.8037109375,155.70068359375
0.14404296875,-0.65185546875,0.98974609375,-182.92236328125,-34.97314453125,175.84228515625
0.134765625,-0.634765625,0.97509765625,-184.63134765625,-31.6162109375,178.955078125
0.125,-0.4912109375,0.95849609375,-186.279296875,-11.71875,166.07666015625
0.125,-0.4677734375,1.06103515625,-204.52880859375,-20.56884765625,170.2880859375
-0.0078125,-0.4541015625,1.048828125,-206.4208984375,-16.29638671875,188.41552734375
-0.01904296875,-0.55859375,1.02099609375,-209.04541015625,5.9814453125,191.89453125
-0.0302734375,-0.5478515625,1.0068359375,-210.75439453125,-5.615234375,194.03076171875
-0.04541015625,-0.51953125,0.857421875,-197.998046875,-0.244140625,181.57958984375
-0.06201171875,-0.50341796875,0.845703125,-199.64599609375,18.4326171875,183.2275390625
0.05126953125,-0.36669921875,0.833984375,-201.47705078125,20.751953125,184.9365234375
0.02978515625,-0.34375,0.93359375,-219.66552734375,7.8125,187.255859375
0.01318359375,-0.33349609375,0.9150390625,-221.61865234375,8.9111328125,204.16259765625
-0.1328125,-0.31982421875,0.8955078125,-224.12109375,9.521484375,206.298828125
-0.1455078125,-0.43359375,0.87890625,-225.9521484375,9.09423828125,207.33642578125
-0.15771484375,-0.421875,0.73828125,-212.21923828125,8.11767578125,208.6181640625
-0.16796875,-0.39599609375,0.70703125,-214.66064453125,21.54541015625,210.44921875
-0.17578125,-0.37841796875,0.81103515625,-216.49169921875,19.59228515625,195.86181640625
-0.064453125,-0.22802734375,0.78515625,-234.68017578125,15.7470703125,197.3876953125
-0.0751953125,-0.2138671875,0.7734375,-236.51123046875,-3.11279296875,198.73046875
-0.095703125,-0.19921875,0.75244140625,-239.2578125,7.2021484375,200.50048828125
-0.10791015625,-0.1923828125,0.619140625,-240.90576171875,3.5400390625,201.96533203125
-0.1220703125,-0.310546875,0.61328125,-226.9287109375,-15.7470703125,218.8720703125
-0.2646484375,-0.29638671875,0.58935546875,-229.18701171875,-21.05712890625,220.947265625
