accX,accY,accZ,gyrX,gyrY,gyrZ
-0.99267578125,1.7021484375,0.0126953125,350.341796875,-176.1474609375,-210.8154296875
-0.96630859375,1.77734375,0.02294921875,345.15380859375,-165.22216796875,-199.5849609375
-0.94189453125,1.75390625,0.02783203125,325.86669921875,-168.3349609375,-202.5146484375
-1.04052734375,1.59423828125,0.04296875,320.80078125,-187.744140625,-222.65625
-1.0234375,1.5703125,0.04150390625,332.70263671875,-189.94140625,-225.52490234375
-1.001953125,1.669921875,0.046875,328.9794921875,-192.0166015625,-212.58544921875
-0.86376953125,1.63134765625,0.05517578125,307.80029296875,-194.3359375,-216.36962890625
-0.8486328125,1.47607421875,-0.05810546875,319.9462890625,-179.87060546875,-234.4970703125
-0.81298828125,1.54736328125,-0.05517578125,314.208984375,-180.419921875,-238.1591796875
-0.927734375,1.5146484375,-0.0498046875,294.61669921875,-180.5419921875,-240.3564453125
-0.91015625,1.35791015625,-0.03759765625,290.71044921875,-180.11474609375,-227.05078125
-0.87841796875,1.43017578125,-0.029296875,300.537109375,-194.51904296875,-229.55322265625
-0.7451171875,1.40234375,-0.0283203125,281.18896484375,-192.626953125,-231.38427734375
-0.72509765625,1.2392578125,-0.015625,275.146484375,-189.27001953125,-233.7646484375
-0.7109375,1.2109375,-0.005859375,286.9873046875,-170.7763671875,-250.6103515625
-0.80517578125,1.29638671875,-0.0009765625,281.79931640625,-166.07666015625,-252.44140625
-0.79248046875,1.27001953125,0.134765625,262.39013671875,-177.8564453125,-253.47900390625
-0.78857421875,1.12158203125,0.1474609375,259.033203125,-173.828125,-254.39453125
-0.765625,1.0751953125,0.15869140625,268.798828125,-151.2451171875,-255.4931640625
-0.75244140625,1.17626953125,0.16259765625,249.69482421875,-162.17041015625,-256.103515625
-0.60693359375,1.1298828125,0.17919921875,244.873046875,-138.97705078125,-256.4697265625
-0.60400390625,0.9716796875,0.18701171875,257.26318359375,-133.60595703125,-256.7138671875
-0.6025390625,0.94970703125,0.0703125,253.72314453125,-143.98193359375,-257.080078125
-0.58349609375,1.044921875,0.0849609375,233.3984375,-120.361328125,-257.080078125
-0.5791015625,1.03173828125,0.0927734375,230.28564453125,-130.859375,-257.14111328125
-0.56982421875,1.0205078125,0.0908203125,241.51611328125,-107.666015625,-257.14111328125
-0.564453125,1.0146484375,0.09130859375,238.46435546875,-103.08837890625,-256.9580078125
-0.6865234375,1.0029296875,0.1064453125,218.6279296875,-112.73193359375,-256.77490234375
-0.67626953125,0.8740234375,0.111328125,215.576171875,-93.3837890625,-256.53076171875
-0.669921875,0.86181640625,0.11767578125,212.890625,-90.33203125,-256.28662109375
-0.67041015625,0.83251953125,0.2578125,224.2431640625,-86.7919921875,-255.615234375
-0.66748046875,0.93212890625,0.267578125,221.8017578125,-100.28076171875,-255.37109375
-0.646484375,0.89208984375,0.27783203125,201.96533203125,-97.7783203125,-254.8828125
-0.6396484375,0.73974609375,0.28759765625,199.27978515625,-96.61865234375,-254.0283203125
-0.6416015625,0.7119140625,0.29833984375,196.6552734375,-95.8251953125,-253.7841796875
-0.6298828125,0.80224609375,0.3095703125,208.31298828125,-94.90966796875,-252.9296875
-0.4970703125,0.77734375,0.18994140625,205.62744140625,-94.78759765625,-252.3193359375
-0.4921875,0.6201171875,0.1962890625,186.34033203125,-95.27587890625,-251.3427734375
-0.4814453125,0.60107421875,0.205078125,183.837890625,-95.5810546875,-250.732421875
-0.46435546875,0.5673828125,0.2109375,179.931640625,-96.49658203125,-233.94775390625
-0.4609375,0.66650390625,0.21875,193.17626953125,-97.0458984375,-233.2763671875
-0.45654296875,0.64208984375,0.2314453125,190.73486328125,-97.71728515625,-232.7880859375
-0.56005859375,0.4814453125,0.2294921875,170.95947265625,-98.876953125,-231.62841796875
-0.55078125,0.4560546875,0.23486328125,168.5791015625,-99.79248046875,-230.95703125
-0.5390625,0.5419921875,0.2431640625,164.794921875,-100.4638671875,-229.91943359375
-0.53271484375,0.52490234375,0.24609375,177.978515625,-101.07421875,-229.1259765625
-0.51611328125,0.5068359375,0.248046875,175.47607421875,-86.0595703125,-228.515625
-0.501953125,0.35595703125,0.3798828125,171.875,-86.0595703125,-227.6611328125
-0.361328125,0.3388671875,0.38134765625,153.86962890625,-86.12060546875,-226.98974609375
-0.337890625,0.3125,0.38525390625,150.2685546875,-101.13525390625,-241.63818359375
-0.33056640625,0.4267578125,0.3818359375,163.330078125,-100.7080078125,-241.2109375
-0.318359375,0.40283203125,0.39306640625,159.85107421875,-99.79248046875,-240.41748046875
-0.41796875,0.37890625,0.39208984375,157.470703125,-98.6328125,-239.8681640625
-0.40185546875,0.2294921875,0.3974609375,139.70947265625,-97.71728515625,-239.1357421875
-0.380859375,0.1962890625,0.40234375,136.53564453125,-95.8251953125,-238.34228515625
-0.240234375,0.306640625,0.4033203125,134.33837890625,-94.42138671875,-237.97607421875
-0.23193359375,0.28955078125,0.4033203125,146.66748046875,-76.47705078125,-237.48779296875
-0.2216796875,0.275390625,0.40966796875,144.59228515625,-74.89013671875,-236.99951171875
-0.20947265625,0.2587890625,0.41064453125,142.4560546875,-73.1201171875,-236.572265625
-0.3095703125,0.09228515625,0.4111328125,123.6572265625,-70.4345703125,-235.7177734375
-0.29931640625,0.072265625,0.4150390625,121.52099609375,-84.41162109375,-235.29052734375
