accX,accY,accZ,gyrX,gyrY,gyrZ
0.4375,-0.9140625,0.1171875,-75.13427734375,34.11865234375,36.19384765625
0.53662109375,-0.74755859375,0.0947265625,-73.54736328125,33.5693359375,35.2783203125
0.3740234375,-0.72705078125,0.279296875,-72.6318359375,32.40966796875,34.85107421875
0.50537109375,-0.73046875,0.19921875,-71.4111328125,31.494140625,34.5458984375
0.51025390625,-0.7392578125,0.2236328125,-70.37353515625,14.70947265625,34.36279296875
0.34130859375,-0.71826171875,0.119140625,-84.716796875,12.3291015625,34.48486328125
0.32080078125,-0.8076171875,0.07421875,-83.92333984375,10.68115234375,35.0341796875
0.33642578125,-0.611328125,0.2705078125,-83.31298828125,8.30078125,36.07177734375
0.34765625,-0.57861328125,0.29638671875,-83.3740234375,22.4609375,36.376953125
0.3681640625,-0.666015625,0.26171875,-83.0078125,20.44677734375,37.7197265625
0.50244140625,-0.64990234375,0.25927734375,-83.06884765625,19.1650390625,38.57421875
0.51416015625,-0.6357421875,0.26708984375,-83.3740234375,18.24951171875,23.4375
0.5322265625,-0.49560546875,0.27880859375,-84.3505859375,16.54052734375,24.4140625
0.54931640625,-0.48828125,0.29248046875,-84.53369140625,15.625,25.0244140625
0.44091796875,-0.47900390625,0.30615234375,-85.51025390625,-1.28173828125,25.7568359375
0.4384765625,-0.47705078125,0.30224609375,-85.9375,-2.25830078125,26.2451171875
0.55712890625,-0.47265625,0.30712890625,-70.86181640625,-3.11279296875,26.85546875
0.56103515625,-0.4609375,0.19482421875,-72.20458984375,-4.33349609375,27.77099609375
0.44091796875,-0.45556640625,0.1982421875,-72.93701171875,-5.126953125,28.3203125
0.4501953125,-0.45166015625,0.1943359375,-74.0966796875,-6.16455078125,29.296875
0.45263671875,-0.45703125,0.203125,-75.01220703125,-6.40869140625,29.96826171875
0.45849609375,-0.47412109375,0.22119140625,-76.35498046875,-7.01904296875,30.57861328125
0.45703125,-0.4892578125,0.21044921875,-76.72119140625,-7.38525390625,31.1279296875
0.45654296875,-0.62841796875,0.208984375,-77.57568359375,-7.50732421875,47.2412109375
0.4521484375,-0.63330078125,0.2177734375,-94.42138671875,-7.32421875,48.2177734375
0.44384765625,-0.49462890625,0.22607421875,-95.03173828125,-6.77490234375,48.88916015625
0.45654296875,-0.4794921875,0.22607421875,-96.435546875,-6.04248046875,49.8046875
0.4619140625,-0.474609375,0.22314453125,-97.22900390625,-5.37109375,50.537109375
0.46533203125,-0.474609375,0.22802734375,-97.83935546875,-4.69970703125,50.9033203125
0.47119140625,-0.478515625,0.37646484375,-99.12109375,-2.8076171875,51.57470703125
0.4716796875,-0.494140625,0.38037109375,-99.7314453125,-1.708984375,52.30712890625
0.48095703125,-0.64208984375,0.24267578125,-100.76904296875,16.29638671875,52.79541015625
0.4873046875,-0.658203125,0.24072265625,-101.07421875,18.06640625,53.22265625
0.49462890625,-0.6845703125,0.39453125,-86.60888671875,20.99609375,53.22265625
0.4990234375,-0.56689453125,0.396484375,-86.73095703125,23.3154296875,53.40576171875
0.62939453125,-0.57275390625,0.3974609375,-87.34130859375,9.765625,53.52783203125
0.63427734375,-0.564453125,0.38525390625,-88.37890625,13.3056640625,53.3447265625
0.63720703125,-0.68310546875,0.380859375,-89.05029296875,15.44189453125,53.22265625
0.646484375,-0.67138671875,0.39501953125,-89.7216796875,34.24072265625,52.8564453125
0.63232421875,-0.66455078125,0.39013671875,-90.51513671875,35.888671875,52.30712890625
0.49267578125,-0.66015625,0.2451171875,-91.064453125,37.2314453125,51.81884765625
0.48828125,-0.66552734375,0.2451171875,-91.97998046875,23.62060546875,51.1474609375
0.47509765625,-0.6689453125,0.375,-92.529296875,24.47509765625,50.72021484375
0.4619140625,-0.6630859375,0.37548828125,-93.505859375,24.5361328125,50.048828125
0.44873046875,-0.6572265625,0.2490234375,-109.4970703125,24.7802734375,49.49951171875
0.54443359375,-0.64892578125,0.228515625,-110.107421875,23.681640625,48.40087890625
0.5537109375,-0.6328125,0.24365234375,-110.3515625,38.6962890625,47.91259765625
0.529296875,-0.5,0.37890625,-110.77880859375,37.59765625,47.2412109375
0.3623046875,-0.64208984375,0.19091796875,-110.9619140625,35.64453125,30.70068359375
0.50390625,-0.64501953125,0.31201171875,-111.328125,34.60693359375,29.9072265625
0.5166015625,-0.64306640625,0.2001953125,-111.99951171875,33.02001953125,28.9306640625
0.36767578125,-0.65771484375,0.26953125,-112.1826171875,31.8603515625,28.25927734375
0.35791015625,-0.67578125,0.09423828125,-112.4267578125,14.892578125,27.16064453125
0.5,-0.5693359375,0.29052734375,-113.037109375,13.97705078125,25.81787109375
0.35009765625,-0.5732421875,0.208984375,-113.1591796875,13.18359375,24.90234375
0.4306640625,-0.57373046875,0.28515625,-113.34228515625,12.0849609375,39.00146484375
0.42626953125,-0.568359375,0.26513671875,-113.09814453125,11.77978515625,37.9638671875
0.42041015625,-0.6826171875,0.2705078125,-113.4033203125,10.8642578125,36.2548828125
0.42822265625,-0.68115234375,0.2705078125,-113.70849609375,10.68115234375,35.33935546875
0.43310546875,-0.67626953125,0.26416015625,-113.8916015625,10.3759765625,34.24072265625
0.4306640625,-0.66357421875,0.26806640625,-114.19677734375,10.19287109375,32.04345703125
0.41748046875,-0.65673828125,0.275390625,-114.2578125,10.19287109375,15.380859375
0.38916015625,-0.6376953125,0.26708984375,-114.56298828125,10.07080078125,13.7939453125
0.2470703125,-0.62841796875,0.25341796875,-115.05126953125,9.58251953125,12.63427734375
0.23974609375,-0.484375,0.2548828125,-115.29541015625,9.3994140625,11.71875
0.232421875,-0.4501953125,0.27197265625,-115.72265625,8.85009765625,10.1318359375
0.2236328125,-0.55712890625,0.27880859375,-116.0888671875,8.056640625,9.3994140625
0.2109375,-0.53271484375,0.25341796875,-116.14990234375,22.5830078125,8.36181640625
0.193359375,-0.52294921875,0.2529296875,-116.3330078125,21.42333984375,7.87353515625
0.18994140625,-0.53955078125,0.275390625,-116.51611328125,19.53125,22.5830078125
0.20068359375,-0.55810546875,0.25927734375,-116.5771484375,17.88330078125,22.0947265625
0.2060546875,-0.45068359375,0.2529296875,-116.51611328125,15.93017578125,21.78955078125
0.19921875,-0.48681640625,0.26220703125,-116.39404296875,-2.62451171875,21.240234375
0.31103515625,-0.49609375,0.26513671875,-116.27197265625,-4.7607421875,20.93505859375
0.19091796875,-0.62548828125,0.27978515625,-116.02783203125,7.62939453125,20.56884765625
0.20556640625,-0.62890625,0.3037109375,-115.90576171875,5.4931640625,20.6298828125
0.22412109375,-0.63818359375,0.19482421875,-115.6005859375,3.5400390625,20.93505859375
0.2431640625,-0.66064453125,0.19921875,-114.8681640625,1.28173828125,20.81298828125
0.38330078125,-0.67333984375,0.205078125,-114.74609375,0.244140625,20.93505859375
0.4169921875,-0.677734375,0.216796875,-114.1357421875,0.732421875,20.99609375
0.31884765625,-0.68212890625,0.22119140625,-114.013671875,1.708984375,21.240234375
0.35693359375,-0.68115234375,0.224609375,-113.83056640625,5.06591796875,21.3623046875
0.50634765625,-0.6826171875,0.22216796875,-113.83056640625,-7.080078125,21.42333984375
0.5302734375,-0.56591796875,0.208984375,-113.83056640625,-2.99072265625,21.728515625
0.45556640625,-0.57763671875,0.1982421875,-114.2578125,20.99609375,21.78955078125
0.4833984375,-0.58984375,0.2060546875,-114.74609375,11.5966796875,21.91162109375
0.63525390625,-0.6044921875,0.20556640625,-115.6005859375,37.7197265625,21.54541015625
0.6484375,-0.61083984375,0.18994140625,-116.2109375,29.35791015625,21.17919921875
0.6611328125,-0.62109375,0.18798828125,-116.943359375,52.490234375,21.17919921875
0.67724609375,-0.76025390625,0.212890625,-102.4169921875,64.208984375,20.32470703125
0.685546875,-0.77392578125,0.22021484375,-103.08837890625,55.96923828125,19.8974609375
0.68310546875,-0.80419921875,0.2158203125,-104.18701171875,82.09228515625,19.34814453125
