accX,accY,accZ,gyrX,gyrY,gyrZ
-0.69775390625,0.55419921875,-0.80908203125,9.521484375,-49.560546875,-59.02099609375
-0.69580078125,0.5556640625,-0.810546875,9.82666015625,-50.1708984375,-59.87548828125
-0.6962890625,0.5595703125,-0.8125,10.25390625,-50.59814453125,-60.85205078125
-0.6962890625,0.44189453125,-0.6884765625,10.68115234375,-51.26953125,-62.31689453125
-0.69677734375,0.44677734375,-0.69189453125,11.16943359375,-51.57470703125,-78.67431640625
-0.69677734375,0.45166015625,-0.69140625,11.71875,-51.8798828125,-80.13916015625
-0.701171875,0.4580078125,-0.6923828125,12.20703125,-52.001953125,-80.9326171875
-0.7080078125,0.4658203125,-0.6923828125,12.51220703125,-52.001953125,-81.54296875
-0.70849609375,0.46533203125,-0.68798828125,13.24462890625,-51.69677734375,-83.0078125
-0.716796875,0.4677734375,-0.81201171875,13.73291015625,-51.57470703125,-83.49609375
-0.724609375,0.4599609375,-0.69091796875,14.34326171875,-51.025390625,-84.77783203125
-0.7294921875,0.4541015625,-0.6904296875,14.6484375,-50.537109375,-85.38818359375
-0.73291015625,0.44873046875,-0.6943359375,15.44189453125,-49.6826171875,-70.49560546875
-0.73193359375,0.44287109375,-0.69482421875,31.55517578125,-49.25537109375,-71.10595703125
-0.73291015625,0.56201171875,-0.69580078125,32.1044921875,-49.01123046875,-71.47216796875
-0.73828125,0.4375,-0.69873046875,32.8369140625,-48.33984375,-72.509765625
-0.748046875,0.4404296875,-0.70361328125,33.75244140625,-47.79052734375,-73.2421875
-0.74609375,0.4384765625,-0.70361328125,34.48486328125,-47.66845703125,-74.03564453125
-0.74951171875,0.56005859375,-0.70849609375,34.85107421875,-47.30224609375,-74.64599609375
-0.87744140625,0.55859375,-0.712890625,35.58349609375,-47.36328125,-75.25634765625
-0.87841796875,0.55322265625,-0.71826171875,36.4990234375,-47.54638671875,-75.86669921875
-0.880859375,0.5458984375,-0.7236328125,37.04833984375,-47.7294921875,-76.59912109375
-0.88671875,0.53759765625,-0.7216796875,37.90283203125,-48.64501953125,-77.2705078125
-0.89111328125,0.5283203125,-0.72216796875,38.57421875,-49.49951171875,-77.7587890625
-0.90185546875,0.51611328125,-0.728515625,23.4375,-50.9033203125,-94.3603515625
-0.90185546875,0.50244140625,-0.7314453125,24.10888671875,-51.8798828125,-94.66552734375
-0.8984375,0.36572265625,-0.73388671875,24.59716796875,-53.52783203125,-95.0927734375
-0.89794921875,0.34375,-0.73193359375,25.5126953125,-40.10009765625,-95.39794921875
-0.89892578125,0.32763671875,-0.73681640625,26.123046875,-41.56494140625,-96.13037109375
-0.892578125,0.31591796875,-0.7412109375,26.85546875,-44.12841796875,-96.61865234375
-0.88916015625,0.4326171875,-0.74267578125,27.40478515625,-45.8984375,-96.98486328125
-0.88525390625,0.4296875,-0.87744140625,27.77099609375,-63.720703125,-97.59521484375
-0.88330078125,0.4287109375,-0.88330078125,28.564453125,-66.7724609375,-98.14453125
-0.880859375,0.41650390625,-0.880859375,29.35791015625,-68.603515625,-98.57177734375
-0.8759765625,0.412109375,-0.87841796875,29.9072265625,-56.21337890625,-99.18212890625
-0.8759765625,0.4013671875,-0.87939453125,30.70068359375,-58.16650390625,-99.365234375
-0.8779296875,0.390625,-0.8818359375,47.18017578125,-60.6689453125,-100.03662109375
-0.8759765625,0.3779296875,-0.87646484375,47.91259765625,-78.2470703125,-100.341796875
