accX,accY,accZ,gyrX,gyrY,gyrZ
0.0205078125,0.76953125,0.61181640625,42.17529296875,20.01953125,-13.85498046875
0.0107421875,0.79345703125,0.61181640625,42.8466796875,20.08056640625,-14.7705078125
0.0029296875,0.80908203125,0.607421875,42.90771484375,19.775390625,-15.2587890625
-0.12646484375,0.69287109375,0.6064453125,43.15185546875,18.1884765625,-31.73828125
-0.12890625,0.69287109375,0.5966796875,43.8232421875,16.90673828125,-32.04345703125
-0.13330078125,0.68896484375,0.58740234375,44.3115234375,-0.67138671875,-32.5927734375
-0.14111328125,0.68994140625,0.57373046875,44.86083984375,-4.08935546875,-33.3251953125
-0.1376953125,0.69189453125,0.56396484375,45.41015625,-6.103515625,-33.87451171875
-0.14306640625,0.701171875,0.67041015625,46.20361328125,4.94384765625,-34.66796875
-0.14599609375,0.71240234375,0.6552734375,46.7529296875,1.8310546875,-35.0341796875
-0.1396484375,0.7265625,0.640625,63.1103515625,-18.61572265625,-35.82763671875
-0.134765625,0.74267578125,0.63427734375,63.4765625,-21.8505859375,-36.56005859375
-0.1337890625,0.87744140625,0.62744140625,64.14794921875,-9.6435546875,-37.109375
0.0009765625,0.8876953125,0.4970703125,65.3076171875,-14.70947265625,-38.02490234375
0.00048828125,0.8935546875,0.49072265625,65.91796875,-33.935546875,-38.75732421875
0.00927734375,0.8994140625,0.47900390625,66.89453125,-38.9404296875,-24.2919921875
0.01416015625,0.8974609375,0.46875,67.626953125,-26.55029296875,-25.20751953125
0.015625,0.89697265625,0.46142578125,68.359375,-29.47998046875,-26.0009765625
0.0263671875,0.89990234375,0.4423828125,69.76318359375,-49.01123046875,-27.34375
0.03173828125,0.900390625,0.44287109375,54.99267578125,-51.3916015625,-28.13720703125
0.03564453125,0.90576171875,0.55810546875,56.57958984375,-39.1845703125,-29.4189453125
0.03564453125,0.91455078125,0.544921875,57.43408203125,-41.32080078125,-30.45654296875
0.033203125,0.935546875,0.52685546875,59.02099609375,-43.88427734375,-47.36328125
0.02783203125,0.8232421875,0.51953125,59.814453125,-45.41015625,-48.095703125
0.02490234375,0.845703125,0.513671875,60.6689453125,-62.68310546875,-48.88916015625
0.01904296875,1.01025390625,0.3623046875,62.1337890625,-64.75830078125,-49.98779296875
0.01171875,1.02880859375,0.35107421875,78.67431640625,-65.91796875,-50.59814453125
0.001953125,0.94677734375,0.330078125,80.13916015625,-67.2607421875,-51.69677734375
-0.12744140625,0.96728515625,0.3173828125,80.6884765625,-68.603515625,-52.18505859375
-0.14453125,0.99365234375,0.43212890625,81.298828125,-69.580078125,-52.67333984375
-0.15576171875,1.14990234375,0.39794921875,82.33642578125,-55.23681640625,-53.3447265625
-0.16162109375,1.17431640625,0.3818359375,82.94677734375,-56.21337890625,-53.77197265625
-0.1650390625,1.0869140625,0.232421875,83.8623046875,-57.2509765625,-54.13818359375
-0.16259765625,1.11181640625,0.2109375,84.16748046875,-57.80029296875,-54.38232421875
-0.1591796875,1.27001953125,0.1923828125,84.89990234375,-58.28857421875,-39.24560546875
-0.16162109375,1.28466796875,0.30322265625,85.26611328125,-58.7158203125,-39.55078125
-0.16064453125,1.30078125,0.2919921875,85.51025390625,-58.65478515625,-39.85595703125
-0.162109375,1.19775390625,0.263671875,70.3125,-58.65478515625,-40.46630859375
-0.1640625,1.20703125,0.1240234375,70.49560546875,-58.2275390625,-40.58837890625
-0.16455078125,1.21240234375,0.1064453125,70.98388671875,-57.7392578125,-41.07666015625
-0.16015625,1.2236328125,0.1044921875,71.1669921875,-57.06787109375,-41.44287109375
-0.166015625,1.22900390625,0.0927734375,71.2890625,-56.09130859375,-41.68701171875
-0.1708984375,1.236328125,0.078125,71.83837890625,-69.7021484375,-41.9921875
-0.1728515625,1.24951171875,0.080078125,72.021484375,-68.115234375,-42.3583984375
-0.18115234375,1.39111328125,0.076171875,72.69287109375,-65.185546875,-42.41943359375
-0.18115234375,1.4052734375,0.06884765625,73.2421875,-62.92724609375,-42.29736328125
-0.17578125,1.42724609375,0.06884765625,73.6083984375,-43.3349609375,-42.41943359375
-0.17138671875,1.3125,0.06787109375,74.27978515625,-40.4052734375,-42.41943359375
-0.17138671875,1.3212890625,0.06640625,74.8291015625,-52.8564453125,-42.29736328125
-0.1689453125,1.33203125,0.0625,75.68359375,-48.2177734375,-42.17529296875
-0.166015625,1.3310546875,0.18701171875,76.59912109375,-28.9306640625,-42.29736328125
-0.16357421875,1.32958984375,0.064453125,93.75,-23.62060546875,-42.05322265625
-0.16943359375,1.33251953125,0.1865234375,94.6044921875,-35.70556640625,-41.8701171875
-0.171875,1.3359375,0.17822265625,95.5810546875,-31.92138671875,-41.80908203125
-0.171875,1.34130859375,0.173828125,97.22900390625,-10.6201171875,-41.6259765625
-0.17578125,1.3447265625,0.169921875,98.5107421875,-22.3388671875,-41.44287109375
-0.16748046875,1.341796875,0.17626953125,100.341796875,-16.7236328125,-41.1376953125
-0.169921875,1.337890625,0.173828125,86.12060546875,2.8076171875,-41.015625
-0.1748046875,1.3310546875,0.1640625,87.95166015625,-7.01904296875,-40.71044921875
-0.1748046875,1.32568359375,0.15576171875,89.599609375,-3.5400390625,-40.46630859375
-0.17626953125,1.31787109375,0.1513671875,91.12548828125,15.93017578125,-40.22216796875
-0.17626953125,1.4248046875,0.14306640625,93.32275390625,22.0947265625,-40.0390625
-0.1787109375,1.4189453125,0.1357421875,110.7177734375,10.07080078125,-39.6728515625
-0.16943359375,1.4111328125,-0.0048828125,112.85400390625,31.43310546875,-39.24560546875
-0.1708984375,1.4033203125,-0.00634765625,114.31884765625,35.33935546875,-39.1845703125
-0.1748046875,1.4033203125,-0.00732421875,115.966796875,38.9404296875,-54.443359375
-0.1611328125,1.40185546875,-0.01416015625,102.783203125,29.11376953125,-54.13818359375
-0.15380859375,1.40234375,-0.01123046875,104.4921875,47.9736328125,-53.7109375
-0.18115234375,1.39501953125,-0.001953125,106.99462890625,52.978515625,-53.40576171875
-0.16796875,1.3974609375,-0.001953125,108.82568359375,40.771484375,-53.1005859375
-0.16259765625,1.41259765625,0.126953125,127.5634765625,45.2880859375,-52.8564453125
-0.1787109375,1.4228515625,0.1337890625,129.69970703125,63.78173828125,-52.42919921875
-0.1796875,1.43505859375,0.138671875,131.53076171875,66.40625,-52.24609375
-0.185546875,1.318359375,-0.00048828125,118.95751953125,69.64111328125,-51.6357421875
-0.06298828125,1.43505859375,-0.0166015625,120.9716796875,56.33544921875,-51.20849609375
-0.177734375,1.42138671875,-0.0126953125,124.0234375,58.9599609375,-50.59814453125
-0.18310546875,1.416015625,0.12841796875,141.7236328125,60.6689453125,-50.10986328125
-0.18603515625,1.408203125,-0.00439453125,143.61572265625,62.07275390625,-49.98779296875
-0.18017578125,1.40625,-0.015625,146.66748046875,79.345703125,-49.37744140625
-0.1826171875,1.40283203125,-0.0126953125,132.8125,80.078125,-48.9501953125
-0.06640625,1.40966796875,0.12744140625,135.80322265625,81.1767578125,-48.33984375
-0.0673828125,1.41650390625,0.12646484375,137.8173828125,81.6650390625,-47.9736328125
-0.07470703125,1.43408203125,0.12744140625,140.56396484375,81.97021484375,-47.119140625
-0.07763671875,1.3232421875,-0.00439453125,157.958984375,81.787109375,-31.06689453125
-0.07958984375,1.341796875,-0.01220703125,159.7900390625,81.60400390625,-30.45654296875
