accX,accY,accZ,gyrX,gyrY,gyrZ
-0.31396484375,0.552734375,-0.27734375,39.36767578125,58.77685546875,-298.7060546875
-0.3134765625,0.53466796875,-0.2802734375,39.794921875,79.1015625,-280.029296875
-0.32373046875,0.50634765625,-0.28662109375,40.52734375,85.693359375,-275.57373046875
-0.32373046875,0.36376953125,-0.27490234375,41.1376953125,74.70703125,-288.14697265625
-0.31982421875,0.328125,-0.26953125,41.80908203125,97.0458984375,-283.0810546875
-0.328125,0.419921875,-0.2763671875,42.3583984375,101.4404296875,-264.34326171875
-0.35693359375,0.3857421875,-0.2705078125,43.0908203125,90.2099609375,-261.16943359375
-0.2275390625,0.24169921875,-0.25439453125,44.12841796875,111.9384765625,-272.3388671875
-0.38525390625,0.2236328125,-0.28466796875,44.7998046875,116.14990234375,-269.10400390625
-0.4169921875,0.28271484375,-0.2607421875,45.7763671875,106.26220703125,-249.1455078125
-0.205078125,0.27978515625,-0.28076171875,46.142578125,125.3662109375,-246.4599609375
-0.40673828125,0.27490234375,-0.30908203125,46.7529296875,128.7841796875,-243.46923828125
-0.41943359375,0.25634765625,-0.12353515625,62.92724609375,118.10302734375,-255.0048828125
-0.4228515625,0.1103515625,-0.12255859375,63.65966796875,121.2158203125,-252.13623046875
-0.32666015625,0.09130859375,-0.27392578125,64.697265625,141.11328125,-231.99462890625
-0.3388671875,0.072265625,-0.10400390625,65.5517578125,143.5546875,-228.8818359375
-0.28466796875,0.1416015625,-0.19921875,65.7958984375,145.99609375,-240.3564453125
-0.08642578125,-0.00390625,-0.32080078125,66.10107421875,146.728515625,-238.28125
-0.5517578125,0.14111328125,-0.1103515625,66.83349609375,148.0712890625,-235.41259765625
-0.38916015625,-0.02099609375,-0.13427734375,67.0166015625,147.88818359375,-216.61376953125
-0.35546875,-0.04248046875,-0.27783203125,68.603515625,133.30078125,-213.0126953125
-0.53076171875,0.0615234375,-0.12548828125,69.88525390625,133.48388671875,-224.54833984375
-0.50537109375,0.02587890625,-0.17822265625,54.6875,133.544921875,-221.3134765625
