accX,accY,accZ,gyrX,gyrY,gyrZ
-0.84765625,-0.09521484375,2.1591796875,-54.5654296875,12.20703125,-14.0380859375
-0.82080078125,-0.09423828125,2.28076171875,-65.673828125,21.728515625,-14.83154296875
-0.6904296875,-0.2470703125,2.40771484375,-59.5703125,17.88330078125,-31.55517578125
-0.88330078125,-0.41455078125,1.916015625,-84.65576171875,-1.28173828125,-32.04345703125
-1.033203125,-0.27587890625,2.1396484375,-96.74072265625,7.38525390625,-33.0810546875
-0.88037109375,-0.08935546875,2.3212890625,-91.00341796875,2.13623046875,-33.50830078125
-0.88134765625,-0.171875,1.99658203125,-103.82080078125,-21.05712890625,-33.69140625
-0.8798828125,-0.17724609375,2.0048828125,-127.0751953125,-10.80322265625,-34.11865234375
-0.7021484375,-0.095703125,2.1611328125,-124.45068359375,-34.72900390625,-34.7900390625
-0.7158203125,-0.10009765625,2.1396484375,-132.87353515625,-24.7802734375,-35.21728515625
-0.70263671875,-0.0947265625,2.0341796875,-156.6162109375,-30.33447265625,-35.64453125
-0.763671875,-0.08056640625,1.86279296875,-152.52685546875,-53.955078125,-35.7666015625
-0.77880859375,-0.0703125,2.0087890625,-175.72021484375,-42.8466796875,-35.888671875
-0.7685546875,-0.173828125,1.83837890625,-171.32568359375,-63.720703125,-35.7666015625
-0.5791015625,-0.15673828125,1.8857421875,-193.84765625,-66.162109375,-35.400390625
-0.658203125,-0.150390625,1.697265625,-185.05859375,-67.5048828125,-35.15625
-0.6455078125,-0.15673828125,1.779296875,-210.8154296875,-67.2607421875,-34.5458984375
-0.4931640625,-0.16015625,1.607421875,-201.47705078125,-66.10107421875,-34.11865234375
-0.5498046875,-0.17626953125,1.626953125,-225.89111328125,-62.98828125,-33.14208984375
-0.54443359375,-0.06982421875,1.4375,-215.51513671875,-44.61669921875,-32.3486328125
-0.5439453125,-0.083984375,1.353515625,-239.19677734375,-39.794921875,-31.3720703125
-0.5390625,-0.08251953125,1.4130859375,-228.271484375,-51.57470703125,-14.46533203125
-0.52685546875,-0.06982421875,1.20263671875,-232.60498046875,-47.7294921875,-13.427734375
-0.5283203125,-0.1728515625,1.103515625,-254.5166015625,-25.7568359375,-11.29150390625
-0.53466796875,-0.15234375,1.17041015625,-242.49267578125,-36.7431640625,-9.70458984375
-0.50048828125,-0.142578125,1.04150390625,-247.49755859375,-14.46533203125,-23.193359375
-0.37158203125,-0.15283203125,0.83544921875,-266.05224609375,-9.82666015625,-21.240234375
-0.5087890625,-0.1669921875,0.8974609375,-268.73779296875,-20.99609375,-19.8974609375
-0.37109375,-0.18603515625,0.77685546875,-271.728515625,1.15966796875,-17.4560546875
-0.3544921875,-0.076171875,0.56787109375,-257.87353515625,4.8828125,0.1220703125
0.2568359375,0.56689453125,-0.1455078125,-259.033203125,-4.69970703125,2.38037109375
1.4423828125,-0.07470703125,-7.9111328125,-196.4111328125,9.27734375,-4.08935546875
3.36865234375,-3.4375,-16.0,72.3876953125,37.9638671875,25.634765625
-0.95361328125,-1.87548828125,-10.03369140625,190.00244140625,41.9921875,33.63037109375
-3.02783203125,0.1572265625,0.28955078125,256.103515625,53.3447265625,12.63427734375
-1.00537109375,2.35986328125,4.8173828125,120.42236328125,54.5654296875,36.4990234375
-0.89306640625,0.51416015625,8.935546875,93.8720703125,49.072265625,27.4658203125
0.4580078125,2.640625,-0.57275390625,241.2109375,-10.986328125,25.81787109375
-1.228515625,0.17578125,2.60205078125,150.390625,-31.67724609375,25.20751953125
-2.23388671875,-0.64892578125,-0.35595703125,150.20751953125,-25.146484375,25.93994140625
0.53955078125,0.28515625,-0.474609375,168.39599609375,-57.2509765625,24.4140625
-0.5146484375,0.00830078125,2.30712890625,135.3759765625,-59.326171875,27.7099609375
-1.70947265625,0.5439453125,-0.421875,148.5595703125,-84.47265625,26.4892578125
-0.2529296875,0.365234375,1.19482421875,139.0380859375,-77.880859375,24.4140625
-0.5390625,0.20703125,0.68310546875,133.30078125,-74.52392578125,25.32958984375
-1.3662109375,0.3046875,0.14404296875,147.76611328125,-70.80078125,38.51318359375
-0.91796875,0.1806640625,1.03759765625,141.9677734375,-84.89990234375,35.5224609375
-0.2392578125,-0.00537109375,0.986328125,121.2158203125,-58.28857421875,33.5693359375
-1.0185546875,0.12841796875,0.4892578125,118.0419921875,-62.6220703125,31.67724609375
-0.78955078125,0.126953125,1.03857421875,129.2724609375,-48.33984375,11.71875
-0.5107421875,-0.033203125,1.27880859375,125.67138671875,-37.4755859375,9.58251953125
-0.69970703125,0.05078125,1.02734375,107.421875,-9.21630859375,7.87353515625
-0.84814453125,0.00439453125,0.8310546875,103.8818359375,6.89697265625,19.47021484375
-0.60888671875,-0.1572265625,1.16162109375,116.88232421875,16.4794921875,17.08984375
-0.9248046875,-0.07373046875,1.0380859375,112.48779296875,31.494140625,-1.40380859375
-1.02001953125,-0.0732421875,1.0087890625,110.3515625,23.98681640625,-3.662109375
-0.7265625,-0.11572265625,1.08251953125,91.12548828125,48.828125,-7.01904296875
-0.923828125,-0.28759765625,1.0634765625,88.68408203125,54.26025390625,6.8359375
-1.048828125,-0.21044921875,1.12646484375,86.85302734375,42.90771484375,4.69970703125
-0.86279296875,-0.42333984375,1.1162109375,99.853515625,46.0205078125,1.77001953125
-0.8564453125,-0.35107421875,1.2666015625,98.2666015625,62.56103515625,0.06103515625
-0.95263671875,-0.50830078125,1.10693359375,95.8251953125,46.44775390625,-18.00537109375
-1.05322265625,-0.51220703125,1.29736328125,94.29931640625,44.73876953125,-19.71435546875
-1.03759765625,-0.5205078125,1.24853515625,77.08740234375,42.236328125,-21.484375
-0.986328125,-0.55029296875,1.39404296875,74.951171875,53.22265625,-8.1787109375
-0.982421875,-0.44384765625,1.4091796875,73.79150390625,49.1943359375,-9.521484375
-0.96826171875,-0.48388671875,1.361328125,71.71630859375,27.03857421875,-11.5966796875
-1.126953125,-0.62939453125,1.5234375,70.37353515625,38.26904296875,-12.75634765625
-1.12646484375,-0.6689453125,1.45263671875,83.80126953125,32.04345703125,-14.5263671875
-0.97802734375,-0.56640625,1.49072265625,82.21435546875,12.6953125,-15.44189453125
-0.9677734375,-0.58544921875,1.64306640625,80.4443359375,9.765625,-31.92138671875
-0.94775390625,-0.59716796875,1.57275390625,62.255859375,22.88818359375,-33.26416015625
-1.05224609375,-0.5986328125,1.6064453125,59.9365234375,22.03369140625,-34.1796875
-1.037109375,-0.5888671875,1.763671875,56.57958984375,23.0712890625,-34.97314453125
-1.0283203125,-0.5810546875,1.79638671875,69.51904296875,8.9111328125,-35.70556640625
-1.01416015625,-0.57568359375,1.7119140625,66.40625,10.8642578125,-36.43798828125
-1.00341796875,-0.568359375,1.73974609375,46.20361328125,14.16015625,-37.109375
-1.00244140625,-0.6826171875,1.8857421875,42.54150390625,32.77587890625,-37.4755859375
-0.8583984375,-0.65380859375,1.9208984375,52.42919921875,37.53662109375,-38.02490234375
-0.833984375,-0.6298828125,1.927734375,48.095703125,24.84130859375,-38.330078125
-0.84521484375,-0.45556640625,1.8291015625,25.390625,29.1748046875,-38.75732421875
-0.8564453125,-0.5576171875,1.85498046875,35.70556640625,47.42431640625,-23.49853515625
-0.861328125,-0.53662109375,2.00927734375,14.83154296875,49.49951171875,-23.74267578125
-0.861328125,-0.50927734375,2.013671875,21.78955078125,51.3916015625,-23.8037109375
-0.8720703125,-0.36669921875,2.01806640625,-0.06103515625,52.06298828125,-23.86474609375
-1.0146484375,-0.326171875,2.04833984375,6.2255859375,51.3916015625,-23.98681640625
-1.01708984375,-0.4287109375,1.94189453125,-16.357421875,49.62158203125,-24.4140625
-1.02490234375,-0.41064453125,1.95703125,-23.37646484375,47.119140625,-24.47509765625
-1.052734375,-0.384765625,1.97802734375,-33.8134765625,26.85546875,-24.71923828125
-1.05859375,-0.24560546875,2.1298828125,-25.32958984375,38.39111328125,-24.658203125
-1.04296875,-0.2255859375,2.1435546875,-51.7578125,31.6162109375,-24.84130859375
-1.02685546875,-0.2216796875,2.14111328125,-43.5791015625,11.474609375,-25.08544921875
-1.017578125,-0.23095703125,2.15283203125,-70.068359375,20.263671875,-25.45166015625
-1.013671875,-0.24462890625,2.17431640625,-61.58447265625,16.11328125,-25.390625
-1.01025390625,-0.3876953125,2.18359375,-84.9609375,-3.662109375,-25.69580078125
-0.857421875,-0.40673828125,2.16845703125,-95.64208984375,7.26318359375,-25.7568359375
-0.833984375,-0.41259765625,2.14013671875,-87.158203125,5.2490234375,-25.45166015625
-0.9287109375,-0.404296875,2.1416015625,-114.013671875,3.90625,-25.2685546875
-0.91259765625,-0.39208984375,2.14892578125,-105.65185546875,4.57763671875,-24.96337890625
-0.89599609375,-0.38427734375,2.125,-128.41796875,6.16455078125,-24.7802734375
-0.736328125,-0.24853515625,1.94970703125,-123.1689453125,-5.37109375,-23.92578125
-0.7119140625,-0.244140625,2.052734375,-145.93505859375,-1.953125,-39.00146484375
-0.80712890625,-0.24072265625,2.01220703125,-140.380859375,20.01953125,-38.0859375
-0.78515625,-0.240234375,1.83203125,-162.841796875,9.033203125,-37.353515625
-0.62353515625,-0.232421875,1.7470703125,-173.2177734375,31.73828125,-36.43798828125
-0.6064453125,-0.22216796875,1.69091796875,-164.24560546875,36.19384765625,-35.888671875
-0.60009765625,-0.20263671875,1.76953125,-170.71533203125,24.71923828125,-35.400390625
-0.587890625,-0.29296875,1.68505859375,-180.419921875,30.76171875,-35.15625
-0.68505859375,-0.27099609375,1.48779296875,-186.82861328125,49.1943359375,-34.85107421875
-0.67431640625,-0.11669921875,1.53271484375,-195.73974609375,52.79541015625,-34.912109375
-0.66015625,-0.1005859375,1.3564453125,-201.416015625,54.62646484375,-34.5458984375
-0.64111328125,-0.08935546875,1.41748046875,-222.65625,40.10009765625,-34.97314453125
-0.4990234375,-0.08447265625,1.18896484375,-214.66064453125,40.83251953125,-35.2783203125
-0.6298828125,-0.07421875,1.1162109375,-235.16845703125,40.4052734375,-35.82763671875
-0.49462890625,-0.0654296875,1.12646484375,-241.63818359375,54.0771484375,-36.62109375
-0.48193359375,-0.06591796875,1.04345703125,-229.98046875,52.1240234375,-37.2314453125
-0.45166015625,-0.08056640625,0.9326171875,-251.0986328125,49.1943359375,-37.841796875
-0.5595703125,-0.08740234375,0.73779296875,-254.21142578125,47.18017578125,-38.57421875
-0.53662109375,-0.09326171875,0.78515625,-256.89697265625,29.60205078125,-23.49853515625
-0.3671875,-0.08837890625,0.6689453125,-244.32373046875,27.587890625,-24.5361328125
-0.42626953125,-0.17822265625,0.466796875,-246.2158203125,26.611328125,-25.390625
1.08349609375,0.3740234375,-5.2783203125,-226.5625,-9.21630859375,-31.92138671875
1.64306640625,2.8427734375,-15.3056640625,-37.29248046875,-268.85986328125,17.39501953125
5.79833984375,-4.63916015625,-16.0,97.83935546875,-480.224609375,41.50390625
-1.8046875,-0.28759765625,-3.52001953125,219.42138671875,-376.52587890625,15.56396484375
0.19140625,1.85986328125,3.25927734375,163.6962890625,-335.3271484375,18.00537109375
-0.19384765625,-0.06591796875,9.3896484375,35.21728515625,-232.177734375,16.17431640625
0.3583984375,1.92236328125,1.94189453125,153.6865234375,-250.3662109375,7.75146484375
-0.30517578125,0.6708984375,3.2685546875,118.46923828125,-207.763671875,1.220703125
-1.8671875,-0.49560546875,-0.13037109375,107.666015625,-155.76171875,-16.41845703125
-0.0712890625,0.07470703125,-3.1025390625,151.9775390625,-158.447265625,-22.94921875
0.6376953125,0.04296875,1.64453125,126.0986328125,-106.99462890625,-22.64404296875
-1.65185546875,-0.3154296875,0.4912109375,103.45458984375,-76.11083984375,-8.30078125
0.087890625,0.35693359375,0.125,123.10791015625,-59.26513671875,-13.61083984375
0.58642578125,0.03466796875,1.572265625,107.177734375,-42.05322265625,-12.939453125
-0.72119140625,0.048828125,-0.30859375,132.50732421875,-23.92578125,-12.87841796875
-0.8095703125,-0.154296875,0.388671875,130.9814453125,-10.07080078125,-32.1044921875
0.15478515625,-0.0966796875,0.7216796875,130.31005859375,-18.4326171875,-32.1044921875
-0.81494140625,-0.11572265625,0.1796875,131.591796875,-2.25830078125,-15.0146484375
