accX,accY,accZ,gyrX,gyrY,gyrZ
0.13037109375,1.13671875,0.00439453125,7.26318359375,9.58251953125,-15.869140625
-0.001953125,0.96240234375,-0.16259765625,7.26318359375,10.009765625,-16.4794921875
0.14697265625,1.01904296875,-0.14111328125,7.568359375,10.1318359375,-16.66259765625
-0.0029296875,0.93701171875,-0.1318359375,7.50732421875,11.1083984375,-16.11328125
-0.01123046875,0.9091796875,0.00634765625,7.62939453125,11.71875,0.06103515625
-0.01611328125,0.884765625,0.03271484375,7.75146484375,12.02392578125,0.48828125
-0.0498046875,0.890625,0.0390625,-7.75146484375,12.6953125,0.9765625
-0.03759765625,0.90673828125,0.046875,-7.50732421875,13.3056640625,1.0986328125
-0.0546875,0.83203125,0.05224609375,-7.50732421875,13.85498046875,1.64794921875
-0.04736328125,0.86669921875,0.05712890625,-7.38525390625,13.97705078125,1.89208984375
-0.044921875,1.0263671875,0.03466796875,-7.14111328125,13.97705078125,2.50244140625
0.060546875,1.02880859375,0.04248046875,-6.89697265625,14.0380859375,2.99072265625
-0.05419921875,1.0048828125,0.021484375,-7.01904296875,14.0380859375,3.41796875
0.04638671875,0.86865234375,0.0185546875,-6.89697265625,13.85498046875,3.7841796875
0.0439453125,0.8564453125,0.001953125,-6.77490234375,13.5498046875,4.150390625
0.0537109375,0.8486328125,-0.185546875,-7.14111328125,13.00048828125,4.69970703125
0.04833984375,0.84716796875,-0.0712890625,-7.32421875,12.87841796875,5.0048828125
-0.04833984375,0.8525390625,-0.08447265625,-7.62939453125,12.3291015625,5.55419921875
-0.04296875,0.85693359375,-0.0869140625,7.6904296875,11.77978515625,5.9814453125
-0.0166015625,0.8701171875,-0.0849609375,7.50732421875,11.3525390625,6.16455078125
-0.0078125,1.0009765625,-0.087890625,7.2021484375,10.43701171875,6.7138671875
0.142578125,0.87353515625,-0.080078125,7.01904296875,9.70458984375,6.8359375
0.1533203125,0.8720703125,-0.08837890625,6.591796875,8.85009765625,6.77490234375
0.154296875,0.85498046875,-0.0712890625,6.40869140625,8.30078125,7.080078125
0.14990234375,0.841796875,-0.17578125,5.9814453125,23.25439453125,7.26318359375
0.1435546875,0.828125,-0.1728515625,5.92041015625,22.5830078125,7.32421875
0.1328125,0.82861328125,-0.1337890625,5.9814453125,21.8505859375,7.6904296875
-0.0166015625,0.849609375,0.0146484375,6.04248046875,21.05712890625,-7.62939453125
-0.02587890625,0.859375,0.05322265625,5.9814453125,20.20263671875,-7.75146484375
-0.0283203125,0.861328125,0.03955078125,6.04248046875,19.47021484375,-7.32421875
-0.05224609375,0.86279296875,-0.04931640625,6.04248046875,18.798828125,-6.65283203125
-0.05126953125,0.85791015625,-0.05810546875,6.2255859375,17.9443359375,-6.40869140625
0.056640625,0.859375,0.06005859375,6.591796875,16.90673828125,-6.04248046875
0.06005859375,0.861328125,0.04931640625,6.65283203125,15.869140625,-5.7373046875
-0.044921875,0.8671875,0.00439453125,6.40869140625,-0.9765625,-5.18798828125
-0.04931640625,0.85986328125,-0.14794921875,6.53076171875,-1.77001953125,-4.7607421875
-0.048828125,0.85498046875,-0.1591796875,6.53076171875,-2.25830078125,-4.45556640625
-0.03271484375,0.85205078125,-0.07080078125,6.103515625,-3.662109375,-3.90625
-0.0341796875,0.8515625,-0.08154296875,5.9814453125,-4.39453125,-3.72314453125
-0.03369140625,0.8525390625,-0.103515625,5.18798828125,-5.43212890625,-3.2958984375
-0.0439453125,0.85205078125,-0.095703125,5.2490234375,-6.34765625,-2.86865234375
-0.044921875,0.85546875,-0.078125,4.94384765625,-7.50732421875,-2.197265625
-0.04443359375,0.853515625,-0.0751953125,4.45556640625,7.38525390625,-2.01416015625
-0.0498046875,0.85595703125,-0.0712890625,4.150390625,6.65283203125,-1.708984375
-0.05615234375,0.857421875,-0.06298828125,3.84521484375,5.55419921875,-1.220703125
-0.052734375,0.85888671875,-0.06787109375,3.5400390625,4.69970703125,-0.79345703125
-0.0498046875,0.85693359375,-0.0654296875,3.23486328125,3.72314453125,-0.18310546875
-0.05810546875,0.8564453125,-0.06494140625,2.99072265625,2.9296875,15.7470703125
-0.05908203125,0.85498046875,-0.064453125,2.9296875,2.197265625,15.9912109375
-0.0546875,0.8544921875,-0.18310546875,2.5634765625,1.15966796875,16.66259765625
-0.05517578125,0.85107421875,-0.17919921875,2.38037109375,0.48828125,17.15087890625
-0.05712890625,0.8427734375,-0.17041015625,2.13623046875,-15.93017578125,17.76123046875
-0.0595703125,0.8447265625,-0.15869140625,1.8310546875,-16.4794921875,18.24951171875
-0.0498046875,0.8525390625,-0.1513671875,1.708984375,-17.51708984375,18.73779296875
-0.05126953125,0.85595703125,-0.14794921875,1.5869140625,-18.00537109375,19.10400390625
-0.0517578125,0.85400390625,-0.1435546875,1.46484375,-18.1884765625,19.6533203125
-0.04736328125,0.86181640625,-0.14990234375,1.52587890625,-19.1650390625,20.01953125
-0.00537109375,1.00830078125,-0.0703125,1.220703125,-19.53125,20.5078125
0.06982421875,0.86767578125,-0.26318359375,0.244140625,-19.71435546875,20.6298828125
0.1650390625,0.82568359375,-0.1123046875,-15.68603515625,-19.83642578125,20.93505859375
-0.00146484375,0.92822265625,-0.0673828125,0.42724609375,-20.32470703125,21.42333984375
-0.00537109375,0.8134765625,-0.14404296875,0.3662109375,-21.05712890625,21.728515625
0.12939453125,0.83154296875,-0.16015625,-15.7470703125,-20.99609375,21.728515625
0.15478515625,0.8662109375,-0.06591796875,-16.54052734375,-20.8740234375,21.91162109375
0.15869140625,1.00048828125,-0.09228515625,-16.66259765625,-21.30126953125,22.3388671875
0.1357421875,0.853515625,-0.07763671875,-16.6015625,-21.78955078125,22.76611328125
-0.00048828125,0.8310546875,-0.07275390625,-16.54052734375,-21.8505859375,23.01025390625
-0.013671875,0.8251953125,-0.18408203125,-16.90673828125,-21.78955078125,23.3154296875
-0.0361328125,0.82763671875,-0.16064453125,-17.333984375,-22.216796875,8.23974609375
-0.0439453125,0.83935546875,-0.1435546875,-17.333984375,-22.216796875,8.6669921875
-0.0361328125,0.84765625,0.00390625,-17.2119140625,-22.705078125,9.09423828125
