accX,accY,accZ,gyrX,gyrY,gyrZ
-0.6494140625,-0.2119140625,0.212890625,-268.00537109375,125.67138671875,-25.0244140625
-0.4873046875,-0.1943359375,0.21875,-267.9443359375,107.177734375,-26.4892578125
-0.455078125,-0.27490234375,0.42626953125,-266.845703125,102.783203125,-28.25927734375
-0.53076171875,-0.1142578125,0.4326171875,-250.0,115.6005859375,-29.60205078125
-0.50048828125,-0.0703125,0.39892578125,-247.74169921875,111.38916015625,-47.42431640625
-0.359375,-0.15380859375,0.38623046875,-246.2158203125,93.017578125,-48.583984375
-0.43603515625,0.0166015625,0.20361328125,-243.65234375,88.31787109375,-50.96435546875
-0.41943359375,0.0400390625,0.29931640625,-257.38525390625,101.25732421875,-52.55126953125
-0.3935546875,0.0419921875,0.28759765625,-255.9814453125,98.44970703125,-53.955078125
-0.38330078125,0.04638671875,0.11376953125,-253.47900390625,94.6044921875,-40.52734375
-0.38134765625,0.0419921875,0.07666015625,-251.89208984375,76.416015625,-41.6259765625
-0.23876953125,0.0458984375,0.17822265625,-233.642578125,72.509765625,-43.64013671875
-0.22802734375,0.05224609375,0.16162109375,-232.177734375,70.3125,-44.7998046875
-0.2119140625,0.0537109375,0.15087890625,-230.5908203125,83.6181640625,-45.83740234375
-0.201171875,-0.05224609375,0.1298828125,-227.84423828125,80.322265625,-62.98828125
-0.25341796875,-0.02978515625,-0.02490234375,-242.00439453125,78.125,-64.02587890625
-0.3095703125,0.1328125,-0.0244140625,-239.501953125,59.326171875,-65.36865234375
-0.3095703125,0.15283203125,-0.0244140625,-237.79296875,57.12890625,-66.58935546875
-0.20947265625,0.16357421875,-0.0283203125,-235.04638671875,69.580078125,-67.32177734375
-0.42138671875,0.171875,0.125,-217.59033203125,68.2373046875,-67.68798828125
-0.3251953125,0.17041015625,-0.001953125,-215.33203125,67.07763671875,-67.68798828125
-0.21630859375,0.1533203125,-0.0078125,-212.34130859375,65.4296875,-67.32177734375
-0.37939453125,0.140625,0.1748046875,-225.7080078125,65.0634765625,-66.89453125
-0.20166015625,-0.0224609375,0.0625,-222.16796875,63.90380859375,-66.89453125
-0.20751953125,-0.04345703125,0.08203125,-219.3603515625,63.78173828125,-66.58935546875
-0.3916015625,0.05810546875,0.28515625,-200.86669921875,63.5986328125,-66.34521484375
-0.24462890625,-0.05322265625,0.53955078125,-210.63232421875,62.68310546875,-65.7958984375
-0.3583984375,-0.0478515625,1.037109375,-204.1015625,62.5,-64.8193359375
-0.74462890625,0.0498046875,1.412109375,-192.138671875,46.2646484375,-46.142578125
-0.9345703125,0.0185546875,0.82275390625,-167.05322265625,45.2880859375,-42.78564453125
-0.60302734375,-0.1796875,0.15869140625,-171.9970703125,42.6025390625,-52.79541015625
-0.71484375,-0.0859375,0.30859375,-151.06201171875,41.50390625,-48.7060546875
-0.859375,-0.2744140625,0.4306640625,-163.87939453125,40.34423828125,-29.11376953125
-0.83740234375,-0.224609375,-0.0244140625,-158.63037109375,53.466796875,-37.4755859375
-0.91748046875,-0.396484375,-0.1591796875,-140.5029296875,52.30712890625,-32.71484375
-0.861328125,-0.3466796875,-0.2763671875,-139.0380859375,51.025390625,-9.3994140625
-1.00048828125,-0.51171875,-0.23388671875,-139.0380859375,50.1708984375,-20.20263671875
-0.92822265625,-0.54345703125,-0.3173828125,-139.09912109375,48.9501953125,0.6103515625
-0.88037109375,-0.55078125,-0.4677734375,-156.55517578125,47.79052734375,-7.568359375
-0.68896484375,-0.54736328125,-0.4912109375,-158.203125,30.82275390625,-3.2958984375
-0.68408203125,-0.4521484375,-0.43798828125,-161.31591796875,28.13720703125,18.37158203125
-0.44873046875,-0.48388671875,-0.52880859375,-163.2080078125,25.87890625,21.54541015625
-0.34130859375,-0.68505859375,-0.34521484375,-150.2685546875,37.2314453125,9.46044921875
-0.32568359375,-0.6181640625,-0.33544921875,-151.4892578125,33.63037109375,11.3525390625
-0.31396484375,-0.7021484375,-0.31689453125,-152.77099609375,14.0380859375,12.75634765625
-0.33837890625,-0.8291015625,-0.3310546875,-154.47998046875,22.76611328125,14.70947265625
-0.36328125,-1.03125,-0.42578125,-155.57861328125,17.88330078125,31.79931640625
-0.4580078125,-0.99365234375,-0.240234375,-172.91259765625,-5.79833984375,34.60693359375
-0.6318359375,-1.1435546875,-0.2958984375,-173.4619140625,4.08935546875,36.62109375
-0.65673828125,-1.13818359375,-0.07568359375,-173.64501953125,-17.333984375,39.00146484375
-0.5771484375,-0.96875,-0.0673828125,-173.583984375,-10.43701171875,27.34375
-0.7978515625,-0.9384765625,-0.1015625,-173.095703125,-31.67724609375,30.517578125
-0.7265625,-1.0107421875,-0.1474609375,-172.607421875,-24.2919921875,51.08642578125
-0.70849609375,-0.83154296875,0.0419921875,-171.93603515625,-29.9072265625,39.24560546875
-0.7392578125,-0.74072265625,-0.1376953125,-154.9072265625,-53.52783203125,44.49462890625
-0.9267578125,-0.7978515625,-0.17236328125,-153.80859375,-43.3349609375,63.8427734375
-0.8564453125,-0.607421875,-0.154296875,-152.9541015625,-64.14794921875,67.56591796875
-0.91162109375,-0.677734375,-0.15087890625,-152.03857421875,-56.396484375,57.31201171875
-0.7890625,-0.65966796875,-0.07568359375,-151.4892578125,-62.31689453125,60.302734375
-0.931640625,-0.6279296875,-0.0751953125,-150.20751953125,-85.693359375,80.4443359375
-0.83154296875,-0.5,-0.17333984375,-149.96337890625,-75.439453125,82.6416015625
-0.80810546875,-0.4921875,-0.06787109375,-149.7802734375,-96.61865234375,84.77783203125
-0.7431640625,-0.4765625,-0.08837890625,-149.47509765625,-88.31787109375,72.1435546875
-0.84912109375,-0.46337890625,-0.0703125,-149.10888671875,-92.6513671875,73.73046875
-0.92626953125,-0.44580078125,-0.18212890625,-149.0478515625,-114.31884765625,75.74462890625
-0.82421875,-0.5517578125,-0.1806640625,-148.92578125,-116.88232421875,77.33154296875
-1.052734375,-0.5185546875,-0.130859375,-148.98681640625,-103.33251953125,94.970703125
-1.0263671875,-0.5009765625,0.0439453125,-148.8037109375,-103.69873046875,96.00830078125
-1.01904296875,-0.375,0.04833984375,-164.00146484375,-103.02734375,97.16796875
-0.94921875,-0.50537109375,0.037109375,-163.51318359375,-115.72265625,97.65625
-0.978515625,-0.5107421875,-0.04931640625,-163.14697265625,-112.548828125,97.71728515625
-0.99951171875,-0.509765625,-0.02783203125,-162.9638671875,-90.4541015625,97.47314453125
-1.1337890625,-0.3662109375,-0.01611328125,-162.65869140625,-100.4638671875,96.8017578125
-1.1435546875,-0.341796875,0.126953125,-162.41455078125,-94.42138671875,95.947265625
-1.07666015625,-0.318359375,0.142578125,-162.109375,-83.6181640625,77.94189453125
-1.0908203125,-0.4140625,0.16064453125,-162.04833984375,-60.302734375,75.8056640625
-1.29833984375,-0.38916015625,0.064453125,-161.92626953125,-63.3544921875,72.021484375
-1.24560546875,-0.23779296875,0.18359375,-161.7431640625,-54.50439453125,84.89990234375
-1.32177734375,-0.20361328125,0.0703125,-161.376953125,-26.0009765625,79.58984375
-1.37109375,-0.30029296875,0.080078125,-161.62109375,-33.203125,60.546875
-1.5498046875,-0.2744140625,0.16552734375,-161.865234375,-9.58251953125,56.640625
-1.6708984375,-0.2626953125,0.14013671875,-162.41455078125,1.77001953125,66.0400390625
-1.5673828125,-0.2509765625,0.1806640625,-162.90283203125,-7.2021484375,46.0205078125
-1.595703125,-0.111328125,0.16943359375,-164.0625,17.4560546875,54.38232421875
