accX,accY,accZ,gyrX,gyrY,gyrZ
0.7763671875,-0.38037109375,-0.14697265625,17.02880859375,-83.80126953125,-147.76611328125
0.70947265625,-0.23828125,-0.14599609375,16.11328125,-79.9560546875,-133.60595703125
0.74072265625,-0.21142578125,0.025390625,-0.48828125,-58.7158203125,-135.25390625
0.74462890625,-0.20068359375,-0.1396484375,-1.46484375,-54.931640625,-136.53564453125
0.89208984375,-0.31103515625,-0.17626953125,-1.953125,-67.19970703125,-137.6953125
0.89453125,-0.1904296875,-0.1572265625,-3.47900390625,-62.92724609375,-139.5263671875
0.994140625,-0.291015625,-0.1796875,-4.33349609375,-44.677734375,-157.16552734375
0.75146484375,-0.298828125,-0.18701171875,-5.67626953125,-40.1611328125,-158.38623046875
0.6845703125,-0.30322265625,0.01171875,-6.53076171875,-54.5654296875,-159.48486328125
0.84716796875,-0.2880859375,0.0517578125,-6.7138671875,-39.1845703125,-160.15625
0.82470703125,-0.2626953125,-0.15087890625,-6.9580078125,-54.38232421875,-160.2783203125
0.91796875,-0.25634765625,-0.1748046875,-7.26318359375,-54.38232421875,-161.31591796875
0.9814453125,-0.26171875,-0.1533203125,-7.75146484375,-40.283203125,-162.90283203125
1.388671875,-0.1083984375,-0.09033203125,7.01904296875,-40.95458984375,-149.47509765625
0.59423828125,-0.26220703125,-0.1787109375,6.2255859375,-40.10009765625,-149.59716796875
0.455078125,-0.27734375,0.130859375,6.103515625,-41.8701171875,-150.146484375
1.02197265625,-0.26806640625,-0.00390625,6.28662109375,-45.34912109375,-149.84130859375
0.9541015625,-0.07177734375,-0.083984375,6.89697265625,-63.720703125,-163.6962890625
0.84912109375,-0.18408203125,-0.1787109375,6.9580078125,-65.12451171875,-163.87939453125
1.49560546875,-0.13916015625,-0.28466796875,5.67626953125,-67.68798828125,-150.7568359375
0.99169921875,-0.1494140625,-0.29345703125,5.126953125,-65.85693359375,-150.0244140625
0.5029296875,-0.1728515625,0.06103515625,4.150390625,-65.185546875,-149.71923828125
1.111328125,-0.18408203125,0.05517578125,4.69970703125,-69.9462890625,-148.74267578125
1.21533203125,-0.16357421875,-0.1162109375,5.18798828125,-54.931640625,-162.7197265625
0.9619140625,-0.13916015625,-0.09814453125,4.94384765625,-55.17578125,-161.9873046875
1.123046875,-0.12744140625,-0.1689453125,4.5166015625,-56.45751953125,-161.7431640625
1.09326171875,0.0224609375,-0.0908203125,4.21142578125,-57.373046875,-160.70556640625
1.1669921875,0.02392578125,-0.107421875,4.33349609375,-57.9833984375,-159.85107421875
1.1181640625,0.01611328125,-0.09619140625,3.90625,-58.89892578125,-158.99658203125
1.2763671875,0.005859375,-0.09033203125,3.72314453125,-59.26513671875,-157.470703125
1.2919921875,-0.14111328125,-0.111328125,3.72314453125,-59.63134765625,-156.73828125
1.2861328125,-0.12939453125,-0.10595703125,3.35693359375,-59.5703125,-139.2822265625
1.10595703125,-0.14697265625,-0.166015625,3.5400390625,-58.9599609375,-138.00048828125
1.80712890625,-0.16162109375,-0.2236328125,2.3193359375,-57.7392578125,-139.34326171875
1.13623046875,-0.1806640625,-0.404296875,1.89208984375,-67.0166015625,-136.71875
0.40966796875,-0.0791015625,0.29248046875,1.40380859375,-63.3544921875,-135.009765625
1.6435546875,-0.0712890625,0.044921875,3.0517578125,-65.36865234375,-147.8271484375
1.76025390625,-0.12548828125,-0.52685546875,4.5166015625,-46.5087890625,-144.71435546875
1.10205078125,0.05419921875,-0.12255859375,4.21142578125,-40.283203125,-143.61572265625
1.244140625,0.046875,0.03759765625,3.5400390625,-53.52783203125,-142.7001953125
1.33056640625,0.05810546875,-0.09765625,4.08935546875,-50.78125,-124.93896484375
1.39697265625,-0.0576171875,-0.2314453125,4.7607421875,-30.8837890625,-122.4365234375
1.34130859375,-0.05859375,-0.26806640625,4.69970703125,-28.076171875,-120.9716796875
1.34228515625,0.06103515625,-0.12255859375,4.94384765625,-38.9404296875,-118.0419921875
1.3212890625,0.0556640625,-0.30126953125,5.2490234375,-35.64453125,-132.2021484375
1.34765625,0.0595703125,-0.29833984375,5.4931640625,-33.0810546875,-130.55419921875
1.51025390625,-0.0517578125,-0.267578125,5.859375,-13.18359375,-127.9296875
1.50634765625,-0.05859375,-0.30029296875,6.2255859375,-10.6201171875,-126.0986328125
1.51904296875,-0.04931640625,-0.236328125,6.53076171875,-22.3388671875,-108.2763671875
2.01318359375,-0.03662109375,-0.51123046875,5.43212890625,-18.12744140625,-108.5205078125
1.4228515625,0.02685546875,-0.51220703125,4.57763671875,6.591796875,-106.14013671875
0.3857421875,-0.1474609375,0.0625,4.33349609375,-3.2958984375,-103.759765625
1.2705078125,-0.18505859375,0.1025390625,5.126953125,-4.94384765625,-102.35595703125
2.47998046875,-0.04931640625,-0.716796875,6.77490234375,-1.77001953125,-115.234375
1.64208984375,-0.02783203125,-0.6865234375,6.7138671875,20.81298828125,-113.4033203125
0.61669921875,0.04345703125,0.408203125,5.2490234375,9.521484375,-112.12158203125
1.7626953125,0.03466796875,-0.130859375,7.4462890625,22.27783203125,-109.7412109375
2.0859375,-0.0126953125,-0.61083984375,-6.40869140625,8.85009765625,-91.6748046875
1.60888671875,0.12890625,-0.36865234375,-7.50732421875,15.56396484375,-91.73583984375
0.802734375,-0.021484375,0.083984375,7.568359375,35.82763671875,-89.66064453125
1.67333984375,0.0439453125,-0.1142578125,-6.04248046875,34.11865234375,-86.9140625
1.99560546875,-0.0087890625,-0.6455078125,-4.0283203125,35.46142578125,-99.54833984375
1.60888671875,0.18017578125,-0.3291015625,-3.41796875,23.5595703125,-97.71728515625
1.365234375,0.15576171875,-0.138671875,-3.7841796875,26.4892578125,-96.435546875
1.630859375,0.15283203125,-0.21044921875,-2.685546875,27.2216796875,-94.42138671875
1.5673828125,0.15673828125,-0.41357421875,-1.28173828125,30.45654296875,-75.74462890625
