accX,accY,accZ,gyrX,gyrY,gyrZ
-0.66455078125,-1.56787109375,-0.45458984375,-52.06298828125,-72.021484375,-96.49658203125
-0.646484375,-1.56640625,-0.45654296875,-50.72021484375,-72.69287109375,-96.25244140625
-0.48974609375,-1.68603515625,-0.45703125,-49.1943359375,-73.30322265625,-96.37451171875
-0.46044921875,-1.56396484375,-0.4580078125,-47.91259765625,-73.3642578125,-96.00830078125
-0.5458984375,-1.58203125,-0.46435546875,-30.3955078125,-72.57080078125,-96.19140625
-0.51953125,-1.587890625,-0.458984375,-29.296875,-72.08251953125,-96.435546875
-0.34423828125,-1.60009765625,-0.466796875,-27.9541015625,-85.87646484375,-97.0458984375
-0.43359375,-1.607421875,-0.466796875,-26.67236328125,-84.5947265625,-97.22900390625
-0.41064453125,-1.60888671875,-0.47021484375,-25.634765625,-83.1298828125,-97.412109375
-0.388671875,-1.59375,-0.47998046875,-24.35302734375,-80.13916015625,-98.2666015625
-0.2158203125,-1.61083984375,-0.49609375,-23.49853515625,-62.31689453125,-98.57177734375
-0.27392578125,-1.7802734375,-0.49658203125,-38.14697265625,-59.38720703125,-99.609375
-0.27783203125,-1.78857421875,-0.48046875,-37.59765625,-56.45751953125,-100.2197265625
-0.255859375,-1.8037109375,-0.4833984375,-36.92626953125,-68.9697265625,-100.830078125
-0.087890625,-1.689453125,-0.48828125,-36.31591796875,-64.453125,-86.24267578125
-0.08642578125,-1.8076171875,-0.48193359375,-35.70556640625,-45.2880859375,-86.60888671875
-0.17919921875,-1.7998046875,-0.49072265625,-34.97314453125,-40.0390625,-87.0361328125
-0.12890625,-1.80712890625,-0.49609375,-34.48486328125,-52.24609375,-88.134765625
0.01220703125,-1.80615234375,-0.484375,-33.87451171875,-31.18896484375,-88.8671875
0.017578125,-1.79736328125,-0.48095703125,-33.69140625,-28.13720703125,-89.41650390625
0.02880859375,-1.78955078125,-0.48193359375,-33.26416015625,-25.390625,-89.7216796875
0.05224609375,-1.7705078125,-0.48876953125,-32.2265625,-36.865234375,-90.4541015625
-0.060546875,-1.75537109375,-0.49658203125,-31.6162109375,-34.7900390625,-90.6982421875
-0.03955078125,-1.60693359375,-0.4951171875,-15.44189453125,-32.53173828125,-91.4306640625
-0.03369140625,-1.58447265625,-0.62646484375,-15.07568359375,-31.6162109375,-91.6748046875
-0.02587890625,-1.68701171875,-0.626953125,-14.5263671875,-31.494140625,-91.796875
-0.02880859375,-1.6611328125,-0.63134765625,-13.7939453125,-31.92138671875,-92.10205078125
-0.02587890625,-1.64306640625,-0.63330078125,-13.3056640625,-32.71484375,-92.28515625
-0.01123046875,-1.47607421875,-0.5,-12.51220703125,-34.97314453125,-92.34619140625
-0.0078125,-1.4443359375,-0.49267578125,-12.02392578125,-36.7431640625,-92.10205078125
-0.0068359375,-1.515625,-0.47900390625,-11.29150390625,-24.59716796875,-92.28515625
-0.00146484375,-1.3583984375,-0.478515625,-10.6201171875,-27.40478515625,-92.10205078125
0.1328125,-1.33056640625,-0.4794921875,-10.3759765625,-29.96826171875,-92.10205078125
0.12548828125,-1.4052734375,-0.455078125,-9.82666015625,-50.4150390625,-91.796875
0.13232421875,-1.24462890625,-0.439453125,-9.33837890625,-53.52783203125,-91.61376953125
0.130859375,-1.1943359375,-0.55615234375,-9.27734375,-42.6025390625,-91.49169921875
-0.00341796875,-1.291015625,-0.548828125,-9.033203125,-46.0205078125,-91.30859375
-0.0107421875,-1.26708984375,-0.5244140625,-9.033203125,-65.00244140625,-91.1865234375
-0.0029296875,-1.10546875,-0.5009765625,-9.27734375,-69.88525390625,-90.88134765625
-0.0029296875,-1.08837890625,-0.37109375,-9.3994140625,-57.55615234375,-90.75927734375
-0.0048828125,-1.0654296875,-0.3583984375,-10.009765625,-62.1337890625,-90.39306640625
-0.0087890625,-1.17724609375,-0.34912109375,-10.31494140625,-80.87158203125,-89.90478515625
-0.0048828125,-1.15576171875,-0.34521484375,-11.16943359375,-85.0830078125,-89.4775390625
0.12646484375,-1.1435546875,-0.341796875,-11.962890625,-72.32666015625,-88.9892578125
0.13330078125,-1.126953125,-0.3369140625,-12.6953125,-75.01220703125,-88.623046875
0.1494140625,-0.98095703125,-0.3388671875,-14.16015625,-93.81103515625,-88.07373046875
0.1494140625,-0.966796875,-0.3369140625,-15.31982421875,-95.703125,-87.70751953125
0.15234375,-0.94970703125,-0.32861328125,-32.8369140625,-98.388671875,-86.85302734375
0.14794921875,-0.9384765625,-0.326171875,-33.99658203125,-99.853515625,-86.60888671875
0.1474609375,-1.0517578125,-0.3203125,-35.21728515625,-101.1962890625,-85.99853515625
0.140625,-1.04833984375,-0.3154296875,-37.4755859375,-86.97509765625,-100.830078125
0.13232421875,-1.04296875,-0.3173828125,-38.9404296875,-87.82958984375,-100.341796875
-0.00537109375,-1.04443359375,-0.43359375,-25.45166015625,-88.80615234375,-99.18212890625
-0.01904296875,-1.04638671875,-0.43115234375,-26.79443359375,-89.17236328125,-98.32763671875
-0.02880859375,-1.06103515625,-0.43115234375,-28.86962890625,-89.84375,-97.16796875
-0.03515625,-0.951171875,-0.423828125,-30.33447265625,-90.39306640625,-96.13037109375
-0.04541015625,-0.9609375,-0.41796875,-47.54638671875,-90.9423828125,-95.0927734375
-0.0595703125,-0.97509765625,-0.4130859375,-49.74365234375,-91.30859375,-78.125
-0.06201171875,-0.9814453125,-0.41357421875,-51.26953125,-91.6748046875,-77.20947265625
0.05224609375,-0.9892578125,-0.40478515625,-53.52783203125,-92.041015625,-75.3173828125
0.04052734375,-0.998046875,-0.39208984375,-39.306640625,-92.34619140625,-74.21875
0.02490234375,-1.13818359375,-0.39404296875,-40.83251953125,-92.34619140625,-73.18115234375
0.0205078125,-1.14794921875,-0.388671875,-43.02978515625,-92.46826171875,-71.35009765625
0.01904296875,-1.16064453125,-0.38134765625,-44.5556640625,-92.041015625,-70.4345703125
0.01318359375,-1.16748046875,-0.2490234375,-46.875,-91.97998046875,-84.3505859375
0.01220703125,-1.1708984375,-0.23486328125,-64.0869140625,-91.552734375,-83.19091796875
0.00244140625,-1.17041015625,-0.2265625,-65.85693359375,-90.51513671875,-81.6650390625
-0.13720703125,-1.16748046875,-0.2138671875,-67.2607421875,-89.7216796875,-80.56640625
-0.15185546875,-1.1630859375,-0.20166015625,-68.84765625,-88.5009765625,-79.65087890625
-0.16943359375,-1.1533203125,-0.1904296875,-55.23681640625,-86.7919921875,-78.30810546875
-0.18310546875,-1.14599609375,-0.30419921875,-56.45751953125,-101.13525390625,-61.4013671875
