accX,accY,accZ,gyrX,gyrY,gyrZ
-0.38671875,-0.96875,-0.56298828125,-1.953125,293.3349609375,-1.64794921875
-0.3916015625,-0.97412109375,-0.6865234375,-1.03759765625,296.32568359375,-2.99072265625
-0.396484375,-0.974609375,-0.56640625,-0.48828125,312.68310546875,-3.84521484375
-0.3994140625,-0.98828125,-0.67724609375,15.869140625,296.2646484375,-5.2490234375
-0.39404296875,-0.99951171875,-0.66796875,16.357421875,294.5556640625,-5.79833984375
-0.40380859375,-1.1279296875,-0.64990234375,17.15087890625,290.4052734375,-6.4697265625
-0.40966796875,-1.12744140625,-0.64501953125,17.39501953125,302.3681640625,-7.14111328125
-0.39599609375,-1.13525390625,-0.64453125,17.9443359375,297.91259765625,-7.62939453125
-0.384765625,-1.1513671875,-0.6298828125,18.73779296875,274.23095703125,7.32421875
-0.3798828125,-1.16259765625,-0.62548828125,19.22607421875,284.24072265625,6.89697265625
-0.24365234375,-1.1650390625,-0.48974609375,20.01953125,258.544921875,6.4697265625
-0.2431640625,-1.16650390625,-0.48583984375,20.1416015625,267.2119140625,5.79833984375
-0.2373046875,-1.16650390625,-0.482421875,20.5078125,244.384765625,5.43212890625
-0.2314453125,-1.1728515625,-0.4736328125,21.6064453125,233.0322265625,4.94384765625
-0.23193359375,-1.18505859375,-0.46923828125,22.03369140625,240.8447265625,4.7607421875
-0.2412109375,-1.08203125,-0.4638671875,22.5830078125,213.80615234375,4.82177734375
-0.24609375,-1.09619140625,-0.46630859375,23.13232421875,221.98486328125,4.94384765625
-0.23291015625,-1.1220703125,-0.46484375,8.11767578125,195.3125,4.7607421875
-0.2265625,-1.2646484375,-0.4521484375,8.48388671875,203.79638671875,5.06591796875
-0.22314453125,-1.27294921875,-0.4404296875,9.1552734375,181.396484375,5.31005859375
-0.205078125,-1.28662109375,-0.54931640625,9.765625,187.5,5.31005859375
-0.19140625,-1.29150390625,-0.54541015625,10.55908203125,165.6494140625,5.2490234375
-0.3095703125,-1.29443359375,-0.5283203125,11.65771484375,172.607421875,5.79833984375
-0.30078125,-1.296875,-0.5244140625,12.451171875,151.55029296875,5.7373046875
-0.29248046875,-1.2998046875,-0.52880859375,13.18359375,161.9873046875,5.9814453125
-0.27685546875,-1.29345703125,-0.53662109375,14.09912109375,139.46533203125,5.7373046875
-0.2578125,-1.2939453125,-0.53125,14.83154296875,135.07080078125,6.04248046875
-0.11328125,-1.298828125,-0.53466796875,31.67724609375,144.71435546875,5.9814453125
-0.10595703125,-1.30224609375,-0.541015625,32.3486328125,141.11328125,5.9814453125
-0.0947265625,-1.30712890625,-0.54150390625,32.8369140625,122.1923828125,5.859375
-0.083984375,-1.18994140625,-0.54638671875,33.935546875,118.1640625,5.43212890625
-0.07861328125,-1.18994140625,-0.55615234375,34.3017578125,131.2255859375,5.18798828125
-0.06982421875,-1.19677734375,-0.4404296875,34.85107421875,128.41796875,5.126953125
-0.06884765625,-1.19921875,-0.447265625,35.15625,127.01416015625,4.82177734375
-0.1845703125,-1.208984375,-0.45263671875,35.888671875,125.30517578125,4.7607421875
-0.1796875,-1.21533203125,-0.45166015625,35.888671875,109.31396484375,4.39453125
-0.16748046875,-1.224609375,-0.453125,36.1328125,125.0,4.150390625
-0.1513671875,-1.2314453125,-0.455078125,36.80419921875,125.42724609375,3.60107421875
-0.150390625,-1.22998046875,-0.4609375,37.109375,126.3427734375,3.11279296875
-0.1357421875,-1.224609375,-0.46484375,37.17041015625,128.5400390625,2.5634765625
-0.13232421875,-1.21337890625,-0.45556640625,37.53662109375,130.06591796875,2.197265625
0.00048828125,-1.212890625,-0.46044921875,37.78076171875,131.9580078125,1.5869140625
0.00439453125,-1.20556640625,-0.46630859375,37.841796875,119.5068359375,0.67138671875
0.015625,-1.19482421875,-0.45166015625,38.0859375,121.58203125,0.42724609375
0.03076171875,-1.19580078125,-0.44921875,38.51318359375,124.81689453125,-16.4794921875
0.037109375,-1.30810546875,-0.45751953125,38.63525390625,142.51708984375,-17.15087890625
0.0361328125,-1.29443359375,-0.45263671875,23.49853515625,145.01953125,-17.88330078125
0.0380859375,-1.2890625,-0.45654296875,23.98681640625,146.42333984375,-18.61572265625
0.041015625,-1.2900390625,-0.46044921875,24.10888671875,147.4609375,-19.34814453125
0.037109375,-1.27783203125,-0.4736328125,24.23095703125,147.8271484375,-19.95849609375
0.03662109375,-1.28173828125,-0.4775390625,24.4140625,147.705078125,-20.6298828125
0.0244140625,-1.28955078125,-0.4951171875,24.59716796875,146.78955078125,-21.3623046875
0.0205078125,-1.29833984375,-0.4990234375,24.35302734375,145.5078125,-21.91162109375
0.00927734375,-1.3056640625,-0.63232421875,24.23095703125,143.98193359375,-22.216796875
-0.12841796875,-1.19384765625,-0.6416015625,23.98681640625,140.80810546875,-22.52197265625
-0.13525390625,-1.203125,-0.65283203125,23.62060546875,123.046875,-22.705078125
-0.13720703125,-1.2060546875,-0.66162109375,38.4521484375,119.32373046875,-23.13232421875
-0.1357421875,-1.2060546875,-0.662109375,38.2080078125,132.38525390625,-23.0712890625
-0.13037109375,-1.1953125,-0.66748046875,37.59765625,128.0517578125,-7.99560546875
-0.13427734375,-1.302734375,-0.6806640625,37.109375,125.54931640625,-8.30078125
-0.14013671875,-1.2890625,-0.568359375,36.2548828125,107.177734375,-8.60595703125
-0.1328125,-1.26904296875,-0.59228515625,35.58349609375,103.82080078125,-9.09423828125
-0.12646484375,-1.1240234375,-0.60546875,34.97314453125,101.5625,-9.70458984375
-0.12939453125,-1.09228515625,-0.623046875,33.8134765625,114.3798828125,-10.31494140625
0.00244140625,-1.06591796875,-0.75927734375,33.0810546875,112.85400390625,-10.986328125
0.009765625,-1.16455078125,-0.77490234375,32.65380859375,111.6943359375,-11.65771484375
0.01953125,-0.998046875,-0.7978515625,31.982421875,110.4736328125,-12.63427734375
0.029296875,-0.97705078125,-0.806640625,31.43310546875,109.9853515625,-13.36669921875
0.041015625,-0.94970703125,-0.70166015625,14.58740234375,110.53466796875,-14.83154296875
0.0478515625,-1.048828125,-0.71533203125,13.73291015625,111.26708984375,-31.43310546875
-0.06103515625,-1.01318359375,-0.7255859375,12.8173828125,113.34228515625,-33.0810546875
-0.05615234375,-0.8671875,-0.73779296875,12.20703125,115.234375,-34.1796875
-0.048828125,-0.84765625,-0.87744140625,11.65771484375,102.05078125,-35.2783203125
-0.0322265625,-0.8193359375,-0.89111328125,10.25390625,106.50634765625,-37.2314453125
-0.0224609375,-0.93701171875,-0.89111328125,9.521484375,125.8544921875,-38.26904296875
-0.0078125,-0.9296875,-0.900390625,8.4228515625,131.65283203125,-24.84130859375
0.126953125,-0.92138671875,-0.89990234375,22.94921875,120.30029296875,-26.18408203125
-0.0009765625,-0.9111328125,-0.89697265625,22.03369140625,140.869140625,-27.587890625
0.1396484375,-0.89892578125,-0.90185546875,20.751953125,132.8125,-29.84619140625
0.150390625,-0.892578125,-0.9091796875,19.8974609375,137.8173828125,-47.05810546875
0.15625,-0.8798828125,-0.8935546875,18.49365234375,161.56005859375,-49.31640625
0.1611328125,-0.74609375,-0.8916015625,17.4560546875,151.0009765625,-50.9033203125
0.16259765625,-0.7314453125,-0.89111328125,15.80810546875,174.25537109375,-53.3447265625
0.16357421875,-0.7294921875,-0.88134765625,-0.732421875,179.01611328125,-39.306640625
0.166015625,-0.72412109375,-0.876953125,-1.89208984375,167.90771484375,-40.83251953125
0.16796875,-0.72119140625,-0.8828125,-3.662109375,189.697265625,-42.96875
0.16845703125,-0.7236328125,-0.74951171875,-5.06591796875,193.78662109375,-44.61669921875
0.1728515625,-0.72900390625,-0.74169921875,-6.8359375,182.9833984375,-46.7529296875
0.171875,-0.7236328125,-0.73388671875,7.568359375,186.03515625,-63.720703125
0.173828125,-0.7216796875,-0.72412109375,6.28662109375,204.345703125,-65.0634765625
0.177734375,-0.71484375,-0.7138671875,4.45556640625,207.275390625,-67.19970703125
0.1787109375,-0.71630859375,-0.7138671875,3.173828125,208.92333984375,-68.29833984375
0.17822265625,-0.72119140625,-0.70556640625,1.28173828125,195.37353515625,-70.1904296875
0.181640625,-0.7294921875,-0.69384765625,-15.68603515625,196.2890625,-55.6640625
0.18603515625,-0.7421875,-0.8076171875,-17.4560546875,197.32666015625,-57.31201171875
0.0634765625,-0.87548828125,-0.80078125,-18.73779296875,197.8759765625,-58.41064453125
0.06884765625,-0.876953125,-0.7900390625,-20.01953125,197.93701171875,-59.2041015625
0.07177734375,-0.890625,-0.77001953125,-21.66748046875,197.57080078125,-60.36376953125
0.07177734375,-0.8994140625,-0.76318359375,-22.8271484375,197.57080078125,-61.34033203125
0.08251953125,-0.908203125,-0.6142578125,-8.9111328125,196.77734375,-62.255859375
0.0859375,-0.908203125,-0.59912109375,-9.94873046875,196.1669921875,-78.4912109375
0.091796875,-0.9111328125,-0.5908203125,-11.04736328125,195.556640625,-79.28466796875
0.1064453125,-0.9111328125,-0.56396484375,-12.8173828125,210.3271484375,-80.01708984375
0.11328125,-0.912109375,-0.6787109375,-13.5498046875,209.3505859375,-80.50537109375
0.1220703125,-0.9169921875,-0.662109375,-14.7705078125,208.67919921875,-81.1767578125
0.1240234375,-0.9130859375,-0.64990234375,-15.625,208.19091796875,-81.60400390625
0.26318359375,-0.91748046875,-0.4990234375,-32.89794921875,207.51953125,-82.1533203125
0.27490234375,-0.927734375,-0.47998046875,-33.8134765625,207.33642578125,-82.51953125
0.279296875,-0.935546875,-0.46337890625,-34.66796875,207.21435546875,-82.45849609375
0.28271484375,-0.82373046875,-0.55859375,-35.82763671875,207.6416015625,-82.58056640625
0.2900390625,-0.83203125,-0.5400390625,-36.62109375,207.51953125,-82.51953125
0.30517578125,-0.84423828125,-0.51904296875,-37.65869140625,208.251953125,-82.58056640625
0.30615234375,-0.85546875,-0.50634765625,-38.2080078125,208.92333984375,-82.45849609375
0.18994140625,-0.86572265625,-0.3623046875,-39.0625,209.47265625,-82.1533203125
0.20068359375,-1.009765625,-0.33740234375,-24.23095703125,195.37353515625,-81.6650390625
0.205078125,-1.015625,-0.3251953125,-24.7802734375,196.10595703125,-81.298828125
0.2177734375,-1.02880859375,-0.41943359375,-25.69580078125,197.75390625,-80.6884765625
0.22607421875,-1.02587890625,-0.39599609375,-26.30615234375,199.15771484375,-80.2001953125
0.236328125,-1.03076171875,-0.24853515625,-26.79443359375,200.8056640625,-79.1015625
0.23193359375,-1.041015625,-0.22412109375,-27.40478515625,202.2705078125,-78.55224609375
0.244140625,-1.05224609375,-0.19921875,-27.64892578125,218.8720703125,-62.1337890625
0.3828125,-0.94189453125,-0.3017578125,-28.38134765625,220.3369140625,-60.85205078125
0.38720703125,-0.9560546875,-0.28173828125,-28.62548828125,221.61865234375,-59.814453125
0.39404296875,-0.9765625,-0.25048828125,-28.99169921875,222.83935546875,-58.77685546875
