accX,accY,accZ,gyrX,gyrY,gyrZ
-0.07470703125,-1.13330078125,-0.66259765625,51.57470703125,56.45751953125,-52.42919921875
-0.07568359375,-1.13916015625,-0.65478515625,51.33056640625,55.2978515625,-53.22265625
-0.07568359375,-1.1484375,-0.66015625,50.96435546875,70.1904296875,-53.40576171875
-0.0712890625,-1.16455078125,-0.6591796875,50.23193359375,69.76318359375,-54.01611328125
-0.06640625,-1.16552734375,-0.6611328125,49.86572265625,70.12939453125,-54.443359375
-0.1865234375,-1.17236328125,-0.6630859375,49.49951171875,54.931640625,-54.62646484375
-0.177734375,-1.17529296875,-0.6640625,48.7060546875,55.908203125,-39.9169921875
-0.171875,-1.1748046875,-0.66552734375,48.15673828125,57.18994140625,-40.0390625
-0.16015625,-1.1640625,-0.673828125,47.8515625,59.814453125,-40.22216796875
-0.15478515625,-1.16015625,-0.66943359375,47.36328125,62.07275390625,-41.015625
-0.14599609375,-1.150390625,-0.66748046875,31.1279296875,80.38330078125,-41.56494140625
-0.146484375,-1.1455078125,-0.6650390625,30.1513671875,84.77783203125,-41.9921875
-0.14111328125,-1.14111328125,-0.6640625,29.84619140625,72.81494140625,-42.78564453125
-0.1337890625,-1.14111328125,-0.65576171875,29.052734375,94.7265625,-43.3349609375
-0.126953125,-1.14697265625,-0.6513671875,28.564453125,98.93798828125,-43.88427734375
0.00634765625,-1.14306640625,-0.6435546875,28.13720703125,90.51513671875,-44.677734375
0.00732421875,-1.13818359375,-0.63818359375,27.7099609375,111.083984375,-45.166015625
0.0087890625,-1.13232421875,-0.6318359375,27.40478515625,116.2109375,-45.654296875
0.02294921875,-0.98974609375,-0.63037109375,26.9775390625,108.45947265625,-46.630859375
0.02783203125,-0.98046875,-0.62841796875,26.55029296875,129.2724609375,-62.68310546875
0.03857421875,-0.97021484375,-0.4912109375,26.123046875,120.91064453125,-63.41552734375
0.04345703125,-0.96044921875,-0.48583984375,25.93994140625,141.29638671875,-64.3310546875
0.04736328125,-0.95458984375,-0.4853515625,25.634765625,145.8740234375,-64.88037109375
0.05322265625,-0.9443359375,-0.48193359375,25.20751953125,136.3525390625,-65.61279296875
0.05322265625,-0.9384765625,-0.47900390625,24.71923828125,140.19775390625,-66.162109375
0.056640625,-1.05126953125,-0.47607421875,24.2919921875,160.888671875,-67.626953125
0.0576171875,-1.04638671875,-0.47021484375,23.92578125,163.75732421875,-67.93212890625
-0.0615234375,-1.03759765625,-0.462890625,39.00146484375,151.4892578125,-68.9697265625
-0.05419921875,-1.03076171875,-0.46240234375,38.6962890625,153.4423828125,-69.64111328125
-0.0537109375,-1.02734375,-0.45947265625,38.330078125,154.78515625,-70.25146484375
-0.05517578125,-1.03076171875,-0.46044921875,37.53662109375,172.05810546875,-55.72509765625
-0.04833984375,-1.03515625,-0.458984375,37.04833984375,172.42431640625,-56.2744140625
-0.03857421875,-1.04052734375,-0.462890625,36.07177734375,172.91259765625,-57.18994140625
-0.03759765625,-1.0400390625,-0.46630859375,35.400390625,172.8515625,-58.2275390625
-0.03857421875,-1.0400390625,-0.4638671875,34.7900390625,172.30224609375,-58.53271484375
-0.02783203125,-1.03662109375,-0.46728515625,33.69140625,156.18896484375,-59.5703125
-0.02099609375,-1.0302734375,-0.466796875,32.89794921875,155.33447265625,-60.36376953125
-0.0166015625,-1.02783203125,-0.46337890625,31.43310546875,154.47998046875,-61.5234375
-0.00732421875,-1.02294921875,-0.46826171875,14.70947265625,153.9306640625,-62.1337890625
-0.0078125,-1.01416015625,-0.4619140625,14.0380859375,152.4658203125,-78.79638671875
-0.00537109375,-1.0126953125,-0.46044921875,13.00048828125,152.099609375,-79.2236328125
-0.0068359375,-1.005859375,-0.46142578125,12.14599609375,151.611328125,-79.89501953125
-0.0029296875,-0.87158203125,-0.4580078125,11.04736328125,151.30615234375,-80.62744140625
0.126953125,-0.86669921875,-0.45166015625,10.19287109375,151.0009765625,-81.23779296875
0.13037109375,-0.8525390625,-0.44384765625,9.033203125,151.30615234375,-82.1533203125
0.1376953125,-0.8427734375,-0.43896484375,8.23974609375,151.85546875,-82.70263671875
0.14501953125,-0.833984375,-0.44091796875,22.94921875,152.4658203125,-83.1298828125
0.1552734375,-0.8232421875,-0.55419921875,22.15576171875,153.4423828125,-83.984375
0.15576171875,-0.8173828125,-0.54443359375,21.3623046875,154.4189453125,-84.47265625
0.162109375,-0.8134765625,-0.5380859375,20.6298828125,171.875,-85.205078125
0.1640625,-0.9296875,-0.53369140625,19.95849609375,173.15673828125,-85.63232421875
0.1728515625,-0.92236328125,-0.529296875,19.10400390625,175.048828125,-70.49560546875
0.1787109375,-0.91650390625,-0.525390625,18.73779296875,176.33056640625,-71.2890625
0.18212890625,-0.91796875,-0.52099609375,18.24951171875,177.6123046875,-71.533203125
0.06396484375,-0.9248046875,-0.52783203125,17.27294921875,164.0625,-71.8994140625
0.068359375,-0.92529296875,-0.521484375,16.9677734375,165.34423828125,-72.44873046875
0.0830078125,-0.9267578125,-0.513671875,16.05224609375,167.17529296875,-72.998046875
0.08984375,-0.921875,-0.51025390625,-0.06103515625,168.0908203125,-73.30322265625
0.10107421875,-0.91650390625,-0.509765625,-0.3662109375,169.00634765625,-73.79150390625
0.11279296875,-0.89892578125,-0.5078125,-1.220703125,170.34912109375,-74.03564453125
0.11865234375,-0.89111328125,-0.37158203125,-1.8310546875,171.32568359375,-74.52392578125
0.2587890625,-0.88330078125,-0.36572265625,-2.3193359375,187.8662109375,-74.89013671875
0.2666015625,-0.74951171875,-0.35693359375,-2.8076171875,188.5986328125,-75.1953125
0.2734375,-0.74560546875,-0.34765625,-3.23486328125,189.453125,-75.62255859375
0.271484375,-0.7412109375,-0.341796875,-3.41796875,189.5751953125,-75.74462890625
0.2734375,-0.74462890625,-0.33203125,-3.5400390625,190.00244140625,-75.86669921875
0.28076171875,-0.7451171875,-0.31787109375,-4.150390625,190.3076171875,-75.98876953125
0.28662109375,-0.7431640625,-0.43115234375,-4.150390625,190.24658203125,-75.86669921875
0.29736328125,-0.74365234375,-0.40771484375,-4.21142578125,190.0634765625,-75.68359375
0.3037109375,-0.74365234375,-0.40283203125,-4.21142578125,189.3310546875,-75.3173828125
0.30712890625,-0.7470703125,-0.39892578125,-4.5166015625,188.65966796875,-75.439453125
