accX,accY,accZ,gyrX,gyrY,gyrZ
-0.38818359375,2.56494140625,0.0712890625,234.19189453125,-283.87451171875,157.2265625
-0.396484375,2.6845703125,0.07080078125,252.197265625,-286.2548828125,140.44189453125
-0.41064453125,2.67724609375,0.18603515625,255.43212890625,-289.00146484375,138.5498046875
-0.41796875,2.6689453125,0.17822265625,257.6904296875,-275.390625,137.39013671875
-0.41748046875,2.65283203125,0.17822265625,245.42236328125,-278.076171875,135.55908203125
-0.42333984375,2.6494140625,0.16943359375,247.37548828125,-279.4189453125,134.3994140625
-0.43115234375,2.64501953125,0.166015625,249.45068359375,-280.70068359375,133.1787109375
-0.31494140625,2.64599609375,0.1533203125,267.822265625,-298.03466796875,146.97265625
-0.3193359375,2.650390625,0.1396484375,269.775390625,-299.072265625,145.56884765625
-0.326171875,2.6572265625,0.12890625,272.5830078125,-299.9267578125,143.98193359375
-0.32568359375,2.66162109375,-0.00927734375,258.60595703125,-300.29296875,142.76123046875
-0.31884765625,2.66015625,-0.0224609375,260.986328125,-300.78125,124.755859375
-0.435546875,2.65625,-0.03271484375,262.451171875,-301.33056640625,123.35205078125
-0.43603515625,2.65234375,-0.03759765625,263.73291015625,-301.8798828125,121.88720703125
-0.31298828125,2.63134765625,-0.05126953125,281.3720703125,-302.8564453125,119.140625
-0.43701171875,2.48681640625,-0.06201171875,282.1044921875,-303.64990234375,117.1875
-0.42431640625,2.45703125,0.05615234375,283.99658203125,-289.12353515625,130.06591796875
-0.416015625,2.44189453125,0.05029296875,284.85107421875,-289.55078125,127.9296875
-0.41845703125,2.548828125,0.04296875,285.5224609375,-289.9169921875,125.79345703125
-0.41796875,2.5302734375,0.0341796875,286.43798828125,-289.4287109375,106.87255859375
-0.42041015625,2.52197265625,0.02685546875,287.353515625,-289.36767578125,104.67529296875
-0.43505859375,2.525390625,0.0078125,287.9638671875,-303.955078125,117.0654296875
-0.3173828125,2.5380859375,-0.1318359375,288.39111328125,-303.5888671875,114.56298828125
-0.3251953125,2.4462890625,-0.14599609375,288.75732421875,-302.06298828125,111.2060546875
-0.32470703125,2.482421875,-0.154296875,288.9404296875,-301.26953125,93.26171875
-0.322265625,2.6416015625,-0.16357421875,273.4375,-300.35400390625,90.8203125
-0.330078125,2.57958984375,-0.17333984375,288.87939453125,-299.01123046875,87.21923828125
-0.3359375,2.6064453125,-0.18212890625,288.87939453125,-298.40087890625,100.28076171875
-0.33349609375,2.77783203125,-0.1845703125,273.49853515625,-298.2177734375,95.8251953125
-0.33203125,2.7861328125,-0.18408203125,288.9404296875,-298.03466796875,77.33154296875
-0.3349609375,2.7880859375,-0.18017578125,273.49853515625,-297.7294921875,74.5849609375
-0.333984375,2.77490234375,-0.17138671875,273.62060546875,-297.607421875,85.5712890625
-0.34375,2.75830078125,-0.1728515625,273.5595703125,-297.607421875,82.51953125
-0.35400390625,2.5927734375,-0.1728515625,273.62060546875,-296.93603515625,62.19482421875
-0.3623046875,2.56494140625,-0.1611328125,273.62060546875,-280.76171875,59.08203125
-0.365234375,2.64453125,-0.14453125,273.98681640625,-279.6630859375,54.74853515625
-0.3681640625,2.49267578125,-0.1318359375,274.23095703125,-278.62548828125,67.32177734375
-0.50341796875,2.47265625,0.00732421875,274.35302734375,-276.9775390625,64.39208984375
-0.5107421875,2.44921875,0.03173828125,274.84130859375,-274.10888671875,44.5556640625
-0.51904296875,2.4375,0.04736328125,275.08544921875,-287.7197265625,41.748046875
