accX,accY,accZ,gyrX,gyrY,gyrZ
-0.90869140625,1.0009765625,-0.3017578125,-49.8046875,51.94091796875,29.6630859375
-0.927734375,1.00537109375,-0.3076171875,-50.35400390625,48.15673828125,27.77099609375
-0.931640625,1.01806640625,-0.29052734375,-50.72021484375,29.72412109375,26.55029296875
-0.916015625,1.03369140625,-0.30224609375,-51.3916015625,24.96337890625,24.71923828125
-0.81396484375,1.0400390625,-0.30224609375,-51.57470703125,37.59765625,23.681640625
-0.82080078125,1.04345703125,-0.29345703125,-51.81884765625,34.5458984375,38.0859375
-0.93359375,1.04931640625,-0.28173828125,-52.18505859375,14.16015625,36.376953125
-0.93603515625,1.04833984375,-0.2841796875,-52.24609375,11.1083984375,35.400390625
-0.8193359375,1.05419921875,-0.279296875,-52.42919921875,22.52197265625,33.99658203125
-0.828125,1.05517578125,-0.265625,-52.490234375,19.6533203125,33.0810546875
-0.82861328125,1.02880859375,-0.2734375,-52.18505859375,-0.18310546875,31.92138671875
-0.9375,1.0166015625,-0.263671875,-52.06298828125,-2.8076171875,31.25
-0.90576171875,0.9384765625,-0.28076171875,-52.06298828125,-5.31005859375,14.5263671875
-0.8623046875,1.052734375,-0.291015625,-51.57470703125,6.34765625,13.671875
-0.8359375,0.953125,-0.25732421875,-51.57470703125,4.33349609375,13.00048828125
-0.92138671875,0.9619140625,-0.25439453125,-51.1474609375,1.5869140625,11.962890625
-0.82373046875,0.94970703125,-0.2568359375,-50.537109375,-15.7470703125,11.3525390625
-0.93603515625,0.96630859375,-0.259765625,-50.47607421875,-17.27294921875,10.8642578125
-0.83154296875,0.9423828125,-0.265625,-49.86572265625,-19.287109375,9.8876953125
-0.82763671875,0.943359375,-0.25341796875,-49.4384765625,-20.263671875,9.33837890625
-0.912109375,1.06103515625,-0.1201171875,-48.88916015625,-21.78955078125,8.4228515625
-0.92236328125,1.05615234375,-0.12353515625,-48.15673828125,-22.4609375,8.11767578125
-0.81494140625,1.04833984375,-0.25732421875,-47.66845703125,-7.9345703125,22.8271484375
-0.93408203125,1.04541015625,-0.125,-47.30224609375,-8.36181640625,22.39990234375
-0.9189453125,1.0498046875,-0.1240234375,-30.94482421875,-9.09423828125,21.91162109375
-0.90673828125,1.04833984375,-0.12255859375,-30.029296875,-9.82666015625,21.484375
-0.90673828125,1.03466796875,-0.25146484375,-29.6630859375,-10.19287109375,21.1181640625
-0.9052734375,1.01171875,-0.2509765625,-28.99169921875,-10.986328125,20.32470703125
-0.8935546875,0.87353515625,-0.1181640625,-28.1982421875,-11.65771484375,20.20263671875
-0.88720703125,0.8505859375,-0.12060546875,-27.587890625,-12.20703125,19.83642578125
-0.876953125,0.81982421875,-0.1240234375,-27.16064453125,-12.39013671875,19.04296875
-0.734375,0.9267578125,-0.25634765625,-26.611328125,-12.939453125,18.6767578125
-0.71875,0.90234375,-0.25732421875,-25.87890625,-13.7939453125,18.06640625
-0.7109375,0.88916015625,-0.25732421875,-25.5126953125,-14.09912109375,17.51708984375
-0.81201171875,0.74169921875,-0.26708984375,-24.7802734375,-14.83154296875,16.90673828125
-0.80029296875,0.724609375,-0.26806640625,-24.59716796875,-15.07568359375,16.4794921875
-0.79541015625,0.71240234375,-0.25830078125,-24.23095703125,-14.95361328125,16.11328125
-0.77587890625,0.69189453125,-0.12353515625,-23.681640625,-14.83154296875,-0.18310546875
-0.77001953125,0.80078125,-0.123046875,-38.63525390625,-14.70947265625,-0.48828125
-0.759765625,0.77685546875,-0.1240234375,-37.841796875,-13.85498046875,-1.03759765625
-0.62451171875,0.7666015625,-0.251953125,-37.41455078125,-13.427734375,-1.46484375
-0.61669921875,0.755859375,-0.12255859375,-36.9873046875,-13.00048828125,-1.89208984375
-0.607421875,0.62060546875,-0.251953125,-36.376953125,-12.14599609375,-2.0751953125
-0.60693359375,0.61572265625,-0.125,-36.07177734375,-11.77978515625,-2.62451171875
-0.59912109375,0.6142578125,-0.2548828125,-35.46142578125,-11.23046875,-2.74658203125
-0.59228515625,0.60986328125,-0.25537109375,-35.0341796875,-11.04736328125,-2.9296875
-0.59033203125,0.615234375,-0.26123046875,-34.3017578125,-10.80322265625,-2.99072265625
-0.5849609375,0.61181640625,-0.26513671875,-34.0576171875,-10.68115234375,-2.99072265625
-0.57958984375,0.6083984375,-0.26318359375,-33.75244140625,-10.31494140625,-3.11279296875
-0.5751953125,0.60595703125,-0.2607421875,-33.26416015625,-10.19287109375,-3.11279296875
-0.5703125,0.60400390625,-0.2587890625,-32.89794921875,-10.25390625,-3.0517578125
-0.68359375,0.60400390625,-0.26318359375,-32.3486328125,-10.31494140625,-2.74658203125
-0.68603515625,0.60595703125,-0.26123046875,-32.2265625,-10.498046875,-2.5634765625
-0.67626953125,0.60595703125,-0.25390625,-31.92138671875,-10.68115234375,-2.62451171875
-0.66943359375,0.60693359375,-0.2578125,-31.55517578125,-11.04736328125,-2.197265625
-0.6689453125,0.6005859375,-0.25390625,-15.5029296875,-11.29150390625,-1.89208984375
-0.65673828125,0.59716796875,-0.12255859375,-15.07568359375,-11.5966796875,-1.40380859375
-0.65234375,0.5888671875,-0.1220703125,-14.83154296875,-11.962890625,-1.0986328125
-0.650390625,0.58251953125,-0.1240234375,-14.22119140625,-13.00048828125,-0.48828125
-0.64892578125,0.578125,-0.11474609375,-13.916015625,-13.61083984375,15.68603515625
-0.64892578125,0.57470703125,-0.111328125,-13.427734375,-14.2822265625,15.9912109375
-0.6435546875,0.57958984375,-0.111328125,-12.6953125,-15.13671875,16.90673828125
-0.64208984375,0.576171875,-0.1083984375,-12.39013671875,-31.43310546875,17.4560546875
-0.64501953125,0.572265625,-0.1025390625,-11.474609375,-32.77587890625,18.73779296875
-0.6435546875,0.576171875,-0.10205078125,-11.04736328125,-33.447265625,19.53125
-0.64404296875,0.576171875,-0.103515625,-10.7421875,-34.3017578125,20.1416015625
-0.64990234375,0.5751953125,-0.0947265625,-9.6435546875,-35.82763671875,21.78955078125
-0.65087890625,0.578125,-0.09326171875,-9.3994140625,-36.92626953125,22.216796875
-0.65625,0.580078125,-0.08642578125,-8.72802734375,-38.57421875,8.11767578125
-0.6572265625,0.58349609375,-0.07958984375,-7.99560546875,-23.8037109375,9.27734375
-0.6552734375,0.58349609375,-0.08056640625,-22.705078125,-25.81787109375,10.80322265625
-0.65478515625,0.57958984375,-0.08642578125,-22.03369140625,-26.91650390625,11.962890625
-0.6611328125,0.57958984375,-0.07958984375,-21.484375,-27.9541015625,13.0615234375
-0.66064453125,0.5810546875,-0.0751953125,-20.69091796875,-29.9072265625,14.6484375
-0.662109375,0.5791015625,-0.07421875,-19.95849609375,-31.1279296875,31.6162109375
-0.67529296875,0.58447265625,-0.06982421875,-19.04296875,-48.52294921875,33.0810546875
-0.6767578125,0.60302734375,-0.18701171875,-18.1884765625,-49.9267578125,34.36279296875
-0.67138671875,0.607421875,-0.185546875,-17.51708984375,-51.025390625,35.400390625
-0.67822265625,0.62060546875,-0.18359375,-16.4794921875,-52.1240234375,37.2314453125
-0.677734375,0.6240234375,-0.18310546875,-15.68603515625,-53.22265625,38.6962890625
-0.68212890625,0.751953125,-0.17919921875,1.0986328125,-54.50439453125,24.71923828125
-0.6845703125,0.75390625,-0.1728515625,2.01416015625,-39.55078125,25.81787109375
-0.685546875,0.7548828125,-0.17626953125,3.35693359375,-40.10009765625,27.52685546875
-0.5634765625,0.75830078125,-0.17578125,3.96728515625,-40.6494140625,28.80859375
-0.56396484375,0.75927734375,-0.16943359375,4.69970703125,-40.6494140625,29.78515625
-0.56591796875,0.767578125,-0.16748046875,6.16455078125,-41.07666015625,47.119140625
-0.5771484375,0.77099609375,-0.1611328125,7.14111328125,-41.1376953125,48.27880859375
-0.57861328125,0.78076171875,-0.16015625,-7.14111328125,-41.015625,49.9267578125
-0.58056640625,0.79052734375,-0.15185546875,-6.2255859375,-40.771484375,51.08642578125
-0.58740234375,0.802734375,-0.150390625,-5.18798828125,-40.58837890625,52.001953125
-0.5849609375,0.6884765625,-0.15234375,-3.84521484375,-40.1611328125,53.64990234375
-0.58935546875,0.81201171875,-0.14697265625,-2.9296875,-39.61181640625,54.62646484375
-0.58935546875,0.69287109375,-0.15234375,-1.3427734375,-54.6875,40.52734375
-0.5830078125,0.69091796875,-0.14794921875,-0.42724609375,-54.01611328125,41.19873046875
-0.58203125,0.6875,-0.14453125,16.6015625,-53.3447265625,42.724609375
-0.58154296875,0.80615234375,-0.1435546875,17.63916015625,-52.734375,43.39599609375
-0.57470703125,0.8056640625,-0.14013671875,18.5546875,-52.18505859375,44.00634765625
-0.58056640625,0.6875,-0.13623046875,20.20263671875,-51.08642578125,44.7998046875
-0.58447265625,0.69677734375,-0.1357421875,21.1181640625,-50.537109375,45.41015625
-0.5869140625,0.70556640625,-0.12841796875,22.39990234375,-49.62158203125,46.32568359375
-0.58349609375,0.71826171875,-0.1279296875,7.9345703125,-48.828125,46.81396484375
-0.5810546875,0.7197265625,0.00390625,9.09423828125,-48.2177734375,63.04931640625
-0.5810546875,0.7236328125,0.01123046875,10.7421875,-47.119140625,63.4765625
-0.5859375,0.72900390625,0.0087890625,11.71875,-31.06689453125,64.02587890625
-0.5859375,0.72265625,0.0087890625,13.24462890625,-30.3955078125,64.14794921875
-0.5830078125,0.71875,0.0107421875,14.404296875,-29.78515625,64.453125
-0.580078125,0.7119140625,0.0087890625,31.3720703125,-29.1748046875,64.63623046875
-0.58349609375,0.7041015625,0.0126953125,32.5927734375,-28.80859375,65.12451171875
-0.583984375,0.69873046875,0.013671875,33.38623046875,-28.50341796875,65.00244140625
-0.58984375,0.69482421875,0.01416015625,34.7900390625,-28.50341796875,65.185546875
-0.595703125,0.69482421875,0.01708984375,35.7666015625,-28.6865234375,65.3076171875
-0.58837890625,0.703125,0.0107421875,36.9873046875,-28.6865234375,65.5517578125
-0.5849609375,0.70556640625,0.01318359375,38.14697265625,-28.9306640625,65.36865234375
-0.58203125,0.70654296875,0.017578125,38.87939453125,-29.23583984375,65.5517578125
-0.5908203125,0.69921875,0.02197265625,24.2919921875,-30.029296875,65.49072265625
-0.583984375,0.68994140625,0.0205078125,25.146484375,-30.76171875,65.3076171875
-0.57861328125,0.79931640625,0.01513671875,26.18408203125,-47.54638671875,65.12451171875
-0.578125,0.79541015625,0.01708984375,26.9775390625,-48.4619140625,65.0634765625
-0.57666015625,0.7880859375,0.0205078125,28.25927734375,-49.8046875,64.697265625
-0.57763671875,0.78466796875,0.0224609375,28.86962890625,-50.84228515625,64.39208984375
-0.57763671875,0.783203125,0.021484375,29.4189453125,-51.94091796875,64.14794921875
-0.57861328125,0.7822265625,0.02392578125,30.3955078125,-53.3447265625,63.720703125
-0.5830078125,0.78515625,0.02294921875,30.8837890625,-54.5654296875,63.4765625
-0.58056640625,0.79638671875,0.02685546875,47.42431640625,-40.283203125,63.1103515625
-0.5771484375,0.80859375,0.0283203125,48.095703125,-41.32080078125,62.80517578125
-0.57763671875,0.68896484375,0.03271484375,48.7060546875,-42.29736328125,46.81396484375
-0.57373046875,0.7001953125,0.03173828125,49.560546875,-43.8232421875,46.38671875
