accX,accY,accZ,gyrX,gyrY,gyrZ
0.84765625,0.63916015625,-0.09912109375,-82.58056640625,-43.0908203125,-121.52099609375
0.8447265625,0.6435546875,-0.095703125,-82.03125,-44.921875,-122.25341796875
0.84228515625,0.65185546875,-0.1083984375,-81.1767578125,-62.80517578125,-123.1689453125
0.859375,0.66259765625,-0.1142578125,-80.810546875,-64.02587890625,-123.84033203125
0.8662109375,0.67578125,-0.1142578125,-79.7119140625,-65.49072265625,-124.32861328125
0.8583984375,0.6865234375,-0.1123046875,-79.1015625,-65.61279296875,-125.0
0.83837890625,0.6865234375,-0.115234375,-78.369140625,-65.91796875,-140.869140625
0.82470703125,0.57470703125,-0.11181640625,-61.95068359375,-65.673828125,-141.05224609375
0.8251953125,0.580078125,-0.09521484375,-61.21826171875,-65.3076171875,-140.9912109375
0.8662109375,0.5703125,-0.10791015625,-59.75341796875,-64.39208984375,-140.68603515625
0.859375,0.67919921875,-0.12158203125,-58.89892578125,-63.5986328125,-140.68603515625
0.822265625,0.57177734375,-0.0654296875,-57.2509765625,-46.2646484375,-124.81689453125
1.00439453125,0.58349609375,-0.08740234375,-56.5185546875,-44.921875,-124.69482421875
1.01318359375,0.59423828125,-0.25927734375,-55.6640625,-43.27392578125,-124.267578125
0.8349609375,0.6171875,-0.08642578125,-69.39697265625,-39.73388671875,-123.47412109375
0.8349609375,0.75,-0.06689453125,-68.78662109375,-52.91748046875,-123.046875
0.8603515625,0.6201171875,-0.12158203125,-66.5283203125,-48.64501953125,-122.00927734375
0.8662109375,0.75146484375,-0.2646484375,-65.85693359375,-29.78515625,-121.4599609375
0.8271484375,0.77978515625,-0.08984375,-63.90380859375,-24.71923828125,-119.9951171875
0.84130859375,0.7685546875,-0.09521484375,-62.80517578125,-36.68212890625,-119.07958984375
0.849609375,0.7587890625,-0.26025390625,-46.0205078125,-32.77587890625,-118.10302734375
0.8291015625,0.76806640625,-0.107421875,-43.88427734375,-11.65771484375,-132.01904296875
0.83984375,0.76953125,-0.10498046875,-42.96875,-23.37646484375,-131.04248046875
0.830078125,0.779296875,-0.1201171875,-41.015625,-17.7001953125,-129.57763671875
0.83056640625,0.77978515625,-0.10400390625,-39.6728515625,1.953125,-128.35693359375
0.845703125,0.7822265625,-0.10205078125,-54.19921875,5.55419921875,-127.3193359375
0.83349609375,0.78369140625,-0.25732421875,-52.490234375,-5.43212890625,-125.8544921875
0.82666015625,0.78857421875,-0.2509765625,-51.3916015625,-2.3193359375,-109.375
0.82666015625,0.791015625,-0.11669921875,-49.560546875,17.02880859375,-107.666015625
0.81494140625,0.78515625,-0.123046875,-48.52294921875,19.34814453125,-106.75048828125
0.93408203125,0.77978515625,-0.12353515625,-31.06689453125,21.728515625,-105.52978515625
0.931640625,0.77734375,-0.119140625,-30.2734375,23.193359375,-104.6142578125
0.9248046875,0.7744140625,-0.12158203125,-29.4189453125,8.23974609375,-103.8818359375
0.92236328125,0.7666015625,-0.12158203125,-27.77099609375,9.1552734375,-102.6611328125
0.92041015625,0.77294921875,-0.12109375,-26.67236328125,9.33837890625,-101.9287109375
0.91259765625,0.779296875,-0.251953125,-25.45166015625,8.544921875,-116.455078125
0.91162109375,0.78662109375,-0.25634765625,-24.5361328125,7.99560546875,-115.8447265625
0.91064453125,0.7861328125,-0.2568359375,-23.8037109375,22.4609375,-115.17333984375
0.2216796875,2.36083984375,-0.06640625,-260.498046875,-269.775390625,-50.47607421875
0.22607421875,2.33251953125,-0.07421875,-261.8408203125,-268.12744140625,-47.54638671875
0.23046875,2.3134765625,-0.07177734375,-262.5732421875,-267.39501953125,-29.9072265625
0.2431640625,2.41650390625,-0.0751953125,-263.24462890625,-266.66259765625,-27.7099609375
0.3779296875,2.248046875,-0.0771484375,-264.5263671875,-249.0234375,-24.658203125
0.37646484375,2.2255859375,-0.072265625,-265.13671875,-247.98583984375,-38.02490234375
0.39453125,2.20361328125,-0.08837890625,-281.79931640625,-246.2158203125,-34.5458984375
0.40771484375,2.19580078125,-0.09130859375,-282.470703125,-244.7509765625,-32.16552734375
0.41162109375,2.19482421875,-0.09326171875,-282.958984375,-243.71337890625,-14.22119140625
0.4189453125,2.1982421875,-0.10791015625,-283.99658203125,-257.38525390625,-10.7421875
0.43359375,2.19775390625,-0.1201171875,-284.7900390625,-256.40869140625,-8.11767578125
0.33251953125,2.20654296875,-0.1240234375,-285.70556640625,-253.84521484375,-20.08056640625
0.34912109375,2.21044921875,-0.123046875,-286.31591796875,-252.44140625,-17.39501953125
0.36474609375,2.22705078125,-0.25537109375,-287.41455078125,-250.244140625,1.8310546875
0.36767578125,2.22509765625,-0.2578125,-288.14697265625,-232.97119140625,4.45556640625
0.36962890625,2.21923828125,-0.26025390625,-288.51318359375,-231.3232421875,7.080078125
0.50927734375,2.20068359375,-0.2646484375,-273.681640625,-229.4921875,-4.33349609375
0.52783203125,2.310546875,-0.25927734375,-274.23095703125,-228.33251953125,-1.52587890625
0.5341796875,2.29638671875,-0.1171875,-274.169921875,-226.74560546875,18.12744140625
0.544921875,2.28955078125,-0.11328125,-274.47509765625,-241.39404296875,20.81298828125
0.55908203125,2.27783203125,-0.1162109375,-274.47509765625,-240.66162109375,8.1787109375
0.43896484375,2.26123046875,-0.1142578125,-274.169921875,-239.3798828125,12.3291015625
0.458984375,2.25634765625,-0.109375,-273.92578125,-238.6474609375,15.13671875
