accX,accY,accZ,gyrX,gyrY,gyrZ
0.40966796875,-1.0439453125,0.85888671875,-97.0458984375,138.97705078125,65.73486328125
0.41455078125,-1.0478515625,1.00244140625,-96.435546875,157.3486328125,65.185546875
0.421875,-1.05126953125,1.01416015625,-95.8251953125,158.99658203125,64.75830078125
0.42431640625,-1.04833984375,1.0361328125,-95.03173828125,161.43798828125,63.8427734375
0.42919921875,-1.04541015625,1.05029296875,-94.6044921875,163.02490234375,63.41552734375
0.4306640625,-1.0419921875,0.94384765625,-94.05517578125,149.5361328125,62.92724609375
0.42138671875,-1.0322265625,0.94970703125,-93.81103515625,151.06201171875,46.56982421875
0.4287109375,-1.0341796875,0.9638671875,-77.63671875,152.099609375,46.142578125
0.3896484375,-1.01806640625,0.95654296875,-77.0263671875,153.9306640625,45.83740234375
0.37890625,-1.0400390625,0.96484375,-76.96533203125,154.78515625,45.71533203125
0.31689453125,-0.875,1.16357421875,-76.35498046875,155.76171875,45.5322265625
0.42333984375,-0.82080078125,1.146484375,-76.11083984375,156.18896484375,45.59326171875
0.38427734375,-0.90771484375,0.9765625,-76.171875,172.7294921875,45.654296875
0.2451171875,-0.73974609375,0.9970703125,-76.47705078125,174.98779296875,45.654296875
0.38720703125,-0.72265625,0.99853515625,-76.66015625,175.96435546875,45.83740234375
0.24462890625,-0.708984375,0.9560546875,-77.63671875,178.466796875,45.95947265625
0.24609375,-0.70458984375,0.9658203125,-78.0029296875,164.9169921875,46.38671875
0.24951171875,-0.8115234375,0.97119140625,-94.90966796875,167.90771484375,46.2646484375
0.23388671875,-0.7978515625,0.9404296875,-95.64208984375,169.921875,46.20361328125
0.22607421875,-0.7861328125,1.0517578125,-96.37451171875,187.5,46.142578125
0.2158203125,-0.7724609375,0.94140625,-97.7783203125,189.75830078125,45.83740234375
0.1953125,-0.76025390625,1.04833984375,-98.57177734375,191.22314453125,45.59326171875
0.302734375,-0.615234375,1.03759765625,-99.67041015625,192.56591796875,44.86083984375
0.28125,-0.59814453125,1.03564453125,-100.76904296875,193.42041015625,44.61669921875
0.25341796875,-0.58740234375,1.01025390625,-101.5625,193.603515625,44.3115234375
0.1025390625,-0.568359375,0.8671875,-87.21923828125,193.603515625,43.88427734375
0.0986328125,-0.6865234375,0.8642578125,-88.0126953125,193.359375,43.3349609375
0.08251953125,-0.6767578125,0.84912109375,-88.9892578125,192.5048828125,42.48046875
0.07421875,-0.66845703125,0.845703125,-89.66064453125,191.95556640625,41.93115234375
0.0712890625,-0.67138671875,0.84814453125,-90.14892578125,190.5517578125,40.8935546875
0.177734375,-0.671875,0.83447265625,-90.75927734375,189.5751953125,40.1611328125
0.16064453125,-0.671875,0.8212890625,-91.1865234375,188.4765625,39.4287109375
0.1455078125,-0.6591796875,0.92529296875,-91.49169921875,171.44775390625,53.955078125
0.14306640625,-0.6455078125,0.91162109375,-91.85791015625,170.34912109375,53.22265625
0.1318359375,-0.630859375,0.90869140625,-92.10205078125,168.701171875,52.06298828125
0.1259765625,-0.626953125,0.8955078125,-92.1630859375,168.02978515625,51.1474609375
-0.00439453125,-0.62744140625,0.88037109375,-91.97998046875,167.3583984375,50.35400390625
-0.02685546875,-0.6318359375,0.73388671875,-92.22412109375,166.259765625,48.7060546875
-0.021484375,-0.634765625,0.72509765625,-92.10205078125,165.58837890625,47.66845703125
-0.0361328125,-0.638671875,0.7275390625,-91.6748046875,164.4287109375,30.70068359375
-0.05078125,-0.6484375,0.7314453125,-91.552734375,164.0625,29.6630859375
-0.0517578125,-0.662109375,0.7109375,-90.63720703125,178.77197265625,27.9541015625
0.060546875,-0.67236328125,0.703125,-89.84375,178.03955078125,26.9775390625
0.04638671875,-0.68603515625,0.7041015625,-89.29443359375,177.79541015625,26.0009765625
0.0419921875,-0.56787109375,0.69677734375,-87.82958984375,177.490234375,24.2919921875
0.0419921875,-0.56982421875,0.80908203125,-86.97509765625,177.490234375,38.63525390625
0.0283203125,-0.57666015625,0.8115234375,-100.9521484375,177.55126953125,37.29248046875
0.02783203125,-0.5849609375,0.6875,-99.7314453125,177.91748046875,36.1328125
0.03564453125,-0.59326171875,0.80322265625,-98.388671875,178.28369140625,35.15625
0.0185546875,-0.6142578125,0.6875,-96.3134765625,178.955078125,33.50830078125
0.01513671875,-0.6240234375,0.8095703125,-94.29931640625,179.443359375,32.53173828125
0.0048828125,-0.76025390625,0.80908203125,-76.171875,165.0390625,15.44189453125
